date,price,vol_spot_24h,market_cap
2020-05-08,212.2924762,15142506242.294548,23678773321.927563
2020-05-09,211.68904835,18337241719.88773,23476076684.66088
2020-05-10,210.43181814,15514402336.324596,23328821609.133904
2020-05-11,188.13722616,19756507796.247448,20859785783.852856
2020-05-12,185.6747181,18768379406.387688,20616754314.25829
2020-05-13,189.30578182,13706747451.019009,20993946147.95032
2020-05-14,199.36937254,13403589148.76194,22169692740.7452
2020-05-15,203.21124699,18153298514.018234,22562017222.46954
2020-05-16,194.27309778,13130818660.24124,21656663418.09444
2020-05-17,200.5833909,11676763398.063229,22256509489.00485
2020-05-18,206.76889404,13449821514.26736,22938430778.9383
2020-05-19,214.35764165,13342260442.297512,23793534838.638046
2020-05-20,213.68672021,10220660537.90651,23656360817.218487
2020-05-21,209.92078829,10429639020.80288,23303624068.60854
2020-05-22,198.91751575,8110302356.370864,22089212414.44277
2020-05-23,206.22772964,10636959193.321962,22960218146.427925
2020-05-24,206.41120696,8524288901.148943,22943289960.014706
2020-05-25,200.69072858,10782742329.00735,22417907964.48714
2020-05-26,203.81011834,9317131818.625378,22639118588.39778
2020-05-27,200.96361541,8593529312.403248,22325672542.330963
2020-05-28,207.84589389,8773050350.183073,23085068545.91044
2020-05-29,219.59156406,12329460719.291054,24328143646.442528
2020-05-30,220.49116735,10335270102.499737,24504031642.684784
2020-05-31,242.70977027,13546265992.193748,27012940828.46696
2020-06-01,232.33100304,10887047331.601736,25671662155.409367
2020-06-02,248.04456658,12532381844.259752,27559451838.43636
2020-06-03,237.26532013,11228877888.97363,26414164713.757725
2020-06-04,244.12533661,9023955445.45879,27137533088.4328
2020-06-05,243.70782132,10063518956.568722,27105225697.6403
2020-06-06,240.24696899,8222827212.494165,26722521046.76496
2020-06-07,242.02164037,7581565794.828065,26923196533.750423
2020-06-08,244.22674439,9398819027.550789,27129407338.340355
2020-06-09,246.21278326,8129322897.065843,27441367803.298782
2020-06-10,243.84952665,8592468949.874516,27188436885.46926
2020-06-11,247.54197153,7584308101.602023,27480866985.686268
2020-06-12,232.00078536,12109538778.82486,25655172292.438347
2020-06-13,237.59341088,9191505535.416174,26414947184.76374
2020-06-14,238.2936291,6588386730.111501,26503078976.085632
2020-06-15,232.11252048,6517043494.317247,25856836267.1758
2020-06-16,231.01701155,9539612843.334751,25743924409.197376
2020-06-17,235.28847948,6857067974.879582,26206196967.82947
2020-06-18,233.86361846,6079869078.290233,26079437153.80169
2020-06-19,231.68485732,6063250096.3478,25847377552.22144
2020-06-20,228.9592128,6840801770.229276,25534271650.26012
2020-06-21,228.8691488,5400222130.457475,25501270877.342503
2020-06-22,227.79190591,4995955268.45639,25381090910.620564
2020-06-23,243.36470999,5973345536.207294,27083046206.889904
2020-06-24,243.07948224,6291513184.395153,27097142032.576195
2020-06-25,234.56498464,8149316604.925404,26239099771.42649
2020-06-26,232.6487035,6321009243.432307,25963410301.57377
2020-06-27,229.63652603,6513998360.988546,25643178437.809326
2020-06-28,221.0260853,6164981016.058191,24650756780.212147
2020-06-29,225.12294617,5641785424.366106,25059706534.523754
2020-06-30,228.20576377,5792207632.621344,25465535919.172665
2020-07-01,225.59281497,5282884955.518924,25169333234.47631
2020-07-02,230.66194359,5307320170.136238,25738012877.807854
2020-07-03,226.57442434,4427853855.208807,25284990219.958416
2020-07-04,225.17640548,4553181088.144414,25132071680.625286
2020-07-05,229.09471646,4910504255.511211,25572481115.80829
2020-07-06,227.89937504,5250547694.457692,25442148685.628662
2020-07-07,241.52685187,7214622724.058187,26966777214.595856
2020-07-08,238.96448054,6390063707.992301,26667827703.348965
2020-07-09,246.85900787,6855809513.431496,27538955079.081337
2020-07-10,241.97512858,5454877568.354481,27017961197.637337
2020-07-11,240.95495378,4948468762.536561,26917385878.316235
2020-07-12,239.10202555,4350900773.68197,26712364780.153114
2020-07-13,241.7715226,5293860444.738397,26889793823.339703
2020-07-14,239.63878681,5773853723.296906,26757968884.421734
2020-07-15,240.25147067,4794731175.010703,26870705032.69441
2020-07-16,238.66359721,4622070139.084404,26686755678.995327
2020-07-17,233.83707456,4836661397.807636,26142878196.66504
2020-07-18,232.78147744,4344879745.807146,26015174195.367386
2020-07-19,235.68114478,4349365185.335959,26352655621.66684
2020-07-20,238.89523168,4452847140.177009,26715274452.48371
2020-07-21,236.06009845,5152984578.126705,26401433618.61544
2020-07-22,245.23373503,5121955556.196016,27404691587.944527
2020-07-23,263.76246397,6556501920.467992,29528105819.948067
2020-07-24,274.72362026,7634745874.600546,30714049723.16856
2020-07-25,279.42705625,7547527176.128408,31236557399.189392
2020-07-26,305.03813941,10358352414.143064,34136825749.9608
2020-07-27,310.51799095,10227817625.90999,34754323492.16516
2020-07-28,320.47619131,15060479190.22404,35873239729.40686
2020-07-29,316.40676605,12462060871.173037,35422047874.02414
2020-07-30,317.53907292,10343143710.27412,35553131948.946304
2020-07-31,334.74192204,10534706857.54779,37564052087.124535
2020-08-01,346.00350607,11638423647.390888,38794882275.39032
2020-08-02,387.94242117,15379516251.5158,43411673380.48453
2020-08-03,370.73230243,15202899455.056835,41469942047.794044
2020-08-04,386.24744772,11174150665.410692,43272376856.193855
2020-08-05,389.38300835,12113993540.45853,43787281284.31828
2020-08-06,400.1843625,10578439440.459145,44844619093.01642
2020-08-07,394.54174546,11175559421.02824,44217734699.09528
2020-08-08,379.13515585,12469778424.949451,42541561650.30221
2020-08-09,391.47843864,7446547697.815684,43821378072.89572
2020-08-10,389.62293111,5940323179.041791,43682388559.8162
2020-08-11,395.20991366,12717549263.40282,44298575284.6648
2020-08-12,379.17476395,13124713653.81531,42639702440.41078
2020-08-13,387.50053082,12808587803.77308,43436076387.69582
2020-08-14,427.49026537,17422050835.673008,47693538253.1255
2020-08-15,438.76258747,15546677422.815374,49022330904.64755
2020-08-16,432.65466524,10265309385.857271,48462771178.61529
2020-08-17,433.43186093,12680404379.026093,48635333662.57019
2020-08-18,430.03250509,11697848303.8365,48259667903.08672
2020-08-19,422.10665287,12062999738.13726,47400903599.29812
2020-08-20,406.57446918,12854733824.945929,45642757811.590775
2020-08-21,416.46977582,10564357237.821798,46754739209.41608
2020-08-22,386.82389142,12518435194.162006,43434501400.18814
2020-08-23,395.88501829,10612983427.483644,44454504740.72998
2020-08-24,390.78913505,9775318835.217514,44021875258.78832
2020-08-25,408.26914563,11007565809.594412,45914782850.883606
2020-08-26,383.66214312,12857413913.19107,43097616381.47341
2020-08-27,385.75249987,10454041361.377256,43337732292.52325
2020-08-28,381.83765132,10466849103.532476,42903096293.90095
2020-08-29,395.13821324,10196208352.394411,44402928843.0099
2020-08-30,399.37454383,9631959320.390598,44884412904.61814
2020-08-31,428.29567916,12945668314.960146,48092923342.6494
2020-09-01,435.6930233,14228693735.746506,49098776608.15353
2020-09-02,475.68466426,18804560687.28112,54146717970.58548
2020-09-03,439.35376022,19315593282.634296,49401551509.0004
2020-09-04,383.69153118,17364384113.17322,43135808902.68999
2020-09-05,387.90402909,10260946593.268202,43627087090.32896
2020-09-06,334.46859301,22254663654.420143,37655618254.05087
2020-09-07,352.99300215,21920007828.96099,39710363028.2121
2020-09-08,351.87786029,14769191933.857542,39639961273.34071
2020-09-09,337.84505194,14799132842.838894,37835807856.34224
2020-09-10,351.23226708,13120851004.434223,39580368571.35996
2020-09-11,367.63892881,74747424441.39742,41300327191.46368
2020-09-12,373.91490599,12937594458.734823,42135842526.32081
2020-09-13,387.72351629,11465259432.878635,43393172173.54063
2020-09-14,365.69550631,13172306578.937866,41170490544.06533
2020-09-15,376.39456111,14124838468.354868,42353184458.585205
2020-09-16,364.69004509,12209389923.086824,41019180031.929504
2020-09-17,365.13055081,13298202038.469078,41136175614.140686
2020-09-18,388.79745623,16748693289.537085,43828530075.491394
2020-09-19,383.17286599,9883257470.927006,43009572687.415535
2020-09-20,385.47212349,11046298234.18736,43455110863.06883
2020-09-21,370.96789516,11369621273.059269,41929980576.65271
2020-09-22,341.27713087,14837815989.716738,38695806846.97656
2020-09-23,343.9175471,11967106210.545612,38679912764.2938
2020-09-24,321.07743517,9839917613.109154,36239170986.342445
2020-09-25,348.82101998,12209550797.233208,39314719146.84341
2020-09-26,351.33156702,10740036294.32908,39598389061.56603
2020-09-27,354.26158191,10859942552.210592,39946698187.61045
2020-09-28,357.06643641,9973839924.61242,40273903426.08249
2020-09-29,354.42958354,9818467156.628036,39794887269.46124
2020-09-30,359.42608954,9708794838.84551,40574256067.82458
2020-10-01,359.59898475,8037484324.980594,40586538615.954575
2020-10-02,353.19784814,11835729247.851831,39782583382.89109
2020-10-03,345.91256823,12194440257.52427,39005631807.605095
2020-10-04,345.99246319,8933121301.40709,39098719406.98244
2020-10-05,352.4588065,8905022839.294907,39758373727.61445
2020-10-06,353.60442731,9285381014.80383,39890007481.293
2020-10-07,340.61602181,10280978397.300406,38419834420.75508
2020-10-08,341.44379648,8044228155.819704,38556379197.91778
2020-10-09,350.05567657,9330978624.154116,39539898845.29083
2020-10-10,365.33944482,11301702589.430536,41261693685.499245
2020-10-11,370.47181097,10673988207.878847,41919449520.12781
2020-10-12,374.49701509,8000631027.644073,42273071872.95007
2020-10-13,387.25555836,12458841248.929943,43787622889.79302
2020-10-14,381.1687739,9741612768.02954,43068111158.10915
2020-10-15,379.21025376,10673398919.618015,42827891085.95138
2020-10-16,377.15868108,10155629419.116392,42625398559.3636
2020-10-17,365.99064238,9375570544.203642,41424753265.121
2020-10-18,368.65047036,8087278469.473757,41654901940.043465
2020-10-19,378.04936532,7527761590.194419,42730815492.78595
2020-10-20,379.63947733,8995049004.81075,42919073937.74135
2020-10-21,368.22701424,7492023938.775781,41623179886.79757
2020-10-22,391.16674218,12728437763.916904,44137912522.42472
2020-10-23,413.20189034,12229478488.701916,46776265907.29224
2020-10-24,408.88948864,11171063368.78023,46233128841.054825
2020-10-25,411.95921775,9333976948.222591,46625376044.79527
2020-10-26,406.15709415,8489563012.362298,45985592948.88831
2020-10-27,393.38290839,14982520071.004463,44537523611.830605
2020-10-28,403.52983783,10384433736.852089,45687568527.06391
2020-10-29,388.87733988,11312414332.858248,43943405500.51123
2020-10-30,386.44601299,10294153382.84294,43798925859.1192
2020-10-31,382.90077104,10598788554.534931,43341298725.501526
2020-11-01,385.8445888,9009356073.612816,43692767478.3082
2020-11-02,394.93634205,8655139278.000864,44687833549.98935
2020-11-03,383.84980342,8492071098.35507,43437224863.28803
2020-11-04,387.61637372,9513314551.14123,43903834507.36285
2020-11-05,401.73309683,11648560618.489246,45360338717.111534
2020-11-06,415.92777043,13606373470.76514,47077208350.069885
2020-11-07,454.6515431,16264349016.82086,51546745852.67799
2020-11-08,435.41835408,15146746571.79792,49463138492.48698
2020-11-09,455.35836697,11155033976.455215,51682115129.3641
2020-11-10,445.05129334,12036099592.129189,50377035452.20988
2020-11-11,449.8161845,7873172432.585956,51000796202.07293
2020-11-12,463.18087172,11456937853.526192,52569790942.69943
2020-11-13,462.20561958,11096201853.108871,52548309254.49252
2020-11-14,475.96909366,10814357418.247974,53963588841.12772
2020-11-15,462.71839706,9774490045.968237,52476765553.11609
2020-11-16,449.20680164,8946780761.302334,50978678612.60896
2020-11-17,461.37119671,9874800384.414816,52356872782.26836
2020-11-18,482.19838472,12534266981.990389,54716609289.54231
2020-11-19,479.43766136,15390748756.847664,54435713128.05311
2020-11-20,471.31795839,10960245344.173328,53447508889.231575
2020-11-21,508.79221459,15567496836.779345,57875755337.83428
2020-11-22,548.84211625,17270632325.076218,62062910159.27977
2020-11-23,560.50888746,20803203330.719395,64219272617.02369
2020-11-24,608.27331092,22868894446.116894,68705033455.82259
2020-11-25,602.66626239,19964356486.3813,68461935305.63655
2020-11-26,568.27515304,15178975818.650188,64369854808.74336
2020-11-27,518.46704522,25993581649.401203,58947811751.58192
2020-11-28,517.55302641,14714678172.404446,58773961397.8997
2020-11-29,537.39261209,9637463879.915297,61290956964.36442
2020-11-30,574.75111965,13623124682.204208,65121266717.86392
2020-12-01,612.26378561,18811269166.61186,69576210026.93625
2020-12-02,589.58184435,23557071520.39524,66950738084.67838
2020-12-03,598.7606101,14839044995.297548,68153602806.21818
2020-12-04,616.50666157,12249197831.015257,70109767421.9594
2020-12-05,571.19043163,14326184164.36095,64944263291.91259
2020-12-06,595.91941397,11764206188.844517,67764042948.9772
2020-12-07,601.96893492,11453823478.195438,68483582708.01654
2020-12-08,592.38650668,10010900862.848228,67474119685.86511
2020-12-09,554.3296743,13501656447.613894,63305670197.47529
2020-12-10,573.89530911,14024278560.088686,65276424697.152855
2020-12-11,560.45426541,11590043392.322668,63759073874.73225
2020-12-12,545.98283526,11334198380.977062,62124158560.85701
2020-12-13,568.35875341,9511330147.764025,64655118180.31751
2020-12-14,590.3244403,9082894202.250328,67134794851.681
2020-12-15,585.54189494,7794572085.232029,66629545532.42207
2020-12-16,589.06683165,10160486192.82214,67041487308.619774
2020-12-17,635.96188938,14781462845.092134,72301103108.22249
2020-12-18,644.06527019,19729196033.853622,72955533475.17859
2020-12-19,654.4204163,16512361338.574877,74135277407.04251
2020-12-20,659.31880764,14703775003.28234,75092677592.1047
2020-12-21,639.51543688,12845420666.191206,72618785345.54071
2020-12-22,610.4270279,14563648896.243876,69545799024.42459
2020-12-23,634.97972344,11548425748.838194,72327947935.45154
2020-12-24,587.9588955,16795838161.84157,67468061368.13851
2020-12-25,612.87965705,15132872519.529186,69867514814.01097
2020-12-26,626.45673878,13125875205.90394,71422858091.1277
2020-12-27,636.74231719,14640527408.48169,72391403990.88062
2020-12-28,689.65985733,24721301579.88044,78833072066.0927
2020-12-29,732.9570293,22707049400.143177,83575563402.66385
2020-12-30,735.59089816,17170428247.761232,83885243123.81543
2020-12-31,752.85593245,13293869466.928808,85790178023.44371
2021-01-01,738.61693815,18166112097.655663,84037694047.35515
2021-01-02,730.14734022,13843183079.15519,83294083323.20639
2021-01-03,777.6960653,20443662605.68775,88595346035.55156
2021-01-04,967.00059673,140906534190.58786,112525376104.65454
2021-01-05,1025.65476757,62285144708.39812,116693162132.74934
2021-01-06,1103.35825162,47148245967.404335,125112930227.72488
2021-01-07,1208.57509287,47886847354.00143,137306782958.13136
2021-01-08,1229.47131501,43042878463.81648,139084939665.71393
2021-01-09,1223.72968835,48132624602.86217,139145700786.27826
2021-01-10,1282.97957553,34851118090.66404,147397891905.5662
2021-01-11,1267.73100315,44541377224.12463,144775179901.584
2021-01-12,1092.91433788,67107873698.86543,124728988376.03725
2021-01-13,1045.40681523,37495863245.02223,119330774034.78914
2021-01-14,1132.01559102,32166268470.07376,128582223216.0304
2021-01-15,1216.91478846,34339866026.50668,138240285220.32953
2021-01-16,1171.8600177,39499008134.40842,133962341262.37856
2021-01-17,1234.63187008,38277998837.56892,141369013157.282
2021-01-18,1229.37969807,35508914212.36928,142087383372.707
2021-01-19,1255.97669151,30802895108.229195,143378258827.21744
2021-01-20,1383.48409023,52274850962.437416,157929393133.71045
2021-01-21,1385.85299588,52021227614.32531,156457140894.28006
2021-01-22,1122.91243254,49658518028.423325,130713677392.4996
2021-01-23,1236.68344275,48657448380.08583,140271927461.8329
2021-01-24,1231.1763797,30774910632.149376,140773242456.76056
2021-01-25,1392.53976344,39913977039.25945,158167202909.14236
2021-01-26,1323.4295031,44124188232.248085,151940348541.692
2021-01-27,1355.23372424,40367492548.54314,155446593758.92108
2021-01-28,1253.14167156,38752412145.036766,141774137750.6659
2021-01-29,1328.77361907,32668893126.715782,152877389472.9714
2021-01-30,1380.28425914,49454503567.541824,158354114909.26474
2021-01-31,1372.42722896,29581914651.14533,157410718624.21973
2021-02-01,1317.04743623,24723054987.87416,150322722005.1637
2021-02-02,1368.66445481,28544048877.677177,155894407853.50046
2021-02-03,1514.22519575,42952410181.63245,174557101587.54166
2021-02-04,1661.00082437,42202356538.206825,189023794263.7008
2021-02-05,1587.80089919,42668487953.811554,183982328605.4526
2021-02-06,1724.85690834,39147540640.174576,196424150368.4788
2021-02-07,1683.94129787,36776919163.51647,192164042318.95844
2021-02-08,1608.64054799,38849634841.44165,184109385158.1494
2021-02-09,1750.99755372,45540524354.89187,198719063426.16904
2021-02-10,1769.05353393,42127693213.60732,203102939465.473
2021-02-11,1739.164209,40563120176.97226,199919369275.37125
2021-02-12,1782.50886912,33868453070.396435,203774834938.25632
2021-02-13,1841.1977507,36105354379.40371,210344318124.7324
2021-02-14,1810.84254573,33305061601.17683,207890872554.91016
2021-02-15,1804.98414644,30218599726.89196,207057026271.0305
2021-02-16,1775.7583517,37652347195.44906,203972439068.6013
2021-02-17,1782.57530905,33252538989.620327,204528599567.24704
2021-02-18,1845.57392216,33582379213.069286,211713928319.0353
2021-02-19,1938.56943681,34799956643.698685,221863277318.4042
2021-02-20,1969.97971776,34796767875.96328,226038410300.1425
2021-02-21,1929.36769288,44957939435.53464,221404545098.43417
2021-02-22,1941.42676768,33064349740.90669,223004310602.4685
2021-02-23,1788.61521028,53799590366.036766,204731064486.9056
2021-02-24,1563.9246059,62714754623.34122,179691686731.1511
2021-02-25,1628.39153379,40313400449.15527,185843232352.3912
2021-02-26,1468.86010373,31736119376.258472,168658293547.98462
2021-02-27,1450.9887468,36682073651.905846,167151176870.9801
2021-02-28,1480.12957685,28221473460.214203,167833687528.28204
2021-03-01,1416.66155284,35420463945.473274,163289758568.53607
2021-03-02,1570.39968963,31604939381.8638,179885012253.05722
2021-03-03,1497.08910426,29049758215.725,172017777678.2973
2021-03-04,1579.42716876,30352405292.08972,182133382817.636
2021-03-05,1546.49962112,29848246930.85004,177647949967.0106
2021-03-06,1539.04842909,28537887161.01869,176268279969.45792
2021-03-07,1661.9279699,31094969328.98433,191505024384.2956
2021-03-08,1727.46309622,29416647567.95784,198695961501.5439
2021-03-09,1837.53303054,35353973627.380775,211132676701.59903
2021-03-10,1869.33110163,31147565432.965343,214412034435.93903
2021-03-11,1802.31109169,31746963272.742,207916309215.61444
2021-03-12,1826.05747681,31257932436.53519,210018342198.0977
2021-03-13,1770.93617937,28436574756.548508,203771682506.1516
2021-03-14,1927.7207204,32785949401.529545,222405459430.7676
2021-03-15,1866.0715447,26379565439.252327,215367930757.887
2021-03-16,1791.04785183,32950345872.85245,207264868908.9888
2021-03-17,1808.55121736,30686971237.08834,207059072434.72623
2021-03-18,1828.75483323,30744899541.00949,210150824167.5641
2021-03-19,1780.15964595,29651777827.921936,205022936620.9864
2021-03-20,1817.13296281,27345983317.046707,209188785173.5874
2021-03-21,1817.86014313,29495472699.39933,209455699202.51767
2021-03-22,1790.37807475,29228757709.8678,206013222508.0891
2021-03-23,1686.89119716,31376731220.175137,195434685366.63263
2021-03-24,1673.85918356,28758919428.479744,192388701720.41965
2021-03-25,1581.63105593,38413713634.36279,183005042939.6772
2021-03-26,1587.29796416,26325124557.630264,182810172113.9428
2021-03-27,1700.36686936,24804294373.64468,195511706252.9431
2021-03-28,1713.83787568,21118379279.876865,197943394049.89084
2021-03-29,1689.03679821,19859272131.745007,194647792269.71985
2021-03-30,1817.62638809,32618518751.6075,209088522651.80023
2021-03-31,1840.29495199,28496809577.711266,212080597430.12268
2021-04-01,1915.83253585,28955571443.67232,221210690537.73203
2021-04-02,1970.47119952,32076778812.4586,227187483748.8278
2021-04-03,2134.1017883,35467665330.671844,246446284273.6916
2021-04-04,2016.66724729,34872897876.651085,233519912234.63
2021-04-05,2077.75521242,26817722961.48041,239721240194.1402
2021-04-06,2097.79638278,30867393925.631,242118495324.8364
2021-04-07,2115.05545175,33391498272.78316,244306254505.299
2021-04-08,1989.1480619,39604003543.54452,229324263726.2656
2021-04-09,2081.35406254,27145394978.191498,240116470865.1621
2021-04-10,2069.66779609,25076796421.072792,238825167325.6829
2021-04-11,2142.79606539,32243242817.77716,246336623343.4781
2021-04-12,2150.26514279,25369863410.04448,247431817683.18903
2021-04-13,2142.47627587,29096213677.735832,247289165411.2008
2021-04-14,2304.34351631,35760747636.05728,265314823430.1464
2021-04-15,2429.66152775,43351853140.30176,281118122172.1276
2021-04-16,2514.16841558,37106765660.11614,290591950682.46594
2021-04-17,2424.55384471,43982805217.511246,280617563098.8275
2021-04-18,2345.26696278,35627176091.57985,271060261616.9552
2021-04-19,2245.76075335,61890227351.97624,259329079995.4421
2021-04-20,2168.03272674,40335730705.29044,251090482814.82672
2021-04-21,2324.28468723,44737302423.76559,269456185695.19864
2021-04-22,2373.5013443,43726884251.945885,274296843910.2084
2021-04-23,2426.07114979,63343308067.3157,280712855517.3182
2021-04-24,2364.2312036,69126869461.51704,273323480799.64493
2021-04-25,2212.84379763,35640594314.43296,258340689899.58817
2021-04-26,2307.35532084,36744402576.600365,266776799157.9336
2021-04-27,2532.38680289,42791797037.03227,292829223558.3116
2021-04-28,2647.15818966,37611597877.62994,306136280873.3804
2021-04-29,2748.78458512,42878743228.1645,317353332381.2044
2021-04-30,2757.4975523,38536865198.32878,318971242360.58826
2021-05-01,2776.7037117,35477884578.62226,321155845972.33514
2021-05-02,2944.91694732,36721647718.00421,340730211563.77893
2021-05-03,2953.29734808,35727432415.51426,341953594507.36664
2021-05-04,3439.85506952,64192650586.42863,398258027094.34094
2021-05-05,3245.66314893,78437235045.70189,380565712269.7791
2021-05-06,3524.56272848,63552342594.190445,409191426695.66266
2021-05-07,3495.07586904,50430169752.9615,405355930465.5294
2021-05-08,3493.5345,44980768421.369,404284565609.9548
2021-05-09,3912.7429166,60174921874.24125,450716254202.5674
2021-05-10,3932.75406817,61625657297.19764,455448294000.9345
2021-05-11,3979.60865192,80827215917.6633,461040789541.0576
2021-05-12,4182.79028575,67869198116.36811,481380994613.09344
2021-05-13,3906.10890333,78772032254.80873,465647015108.638
2021-05-14,3750.34159506,97383442023.2658,431105320829.47766
2021-05-15,4088.73170832,63587729060.25979,473724804234.68414
2021-05-16,3659.92184421,58150860876.14903,425715131137.0613
2021-05-17,3602.00489693,67531308123.83328,414265118099.5364
2021-05-18,3288.22988724,75100584775.84529,381161976477.9279
2021-05-19,3399.04927966,59160464538.280525,390227141901.1161
2021-05-20,2505.01494595,117905041184.06494,295232973801.77954
2021-05-21,2778.27966056,92538167827.51727,322162621074.79614
2021-05-22,2419.10321712,115000901891.803,279623071718.589
2021-05-23,2306.37126687,102524751568.4531,268503273693.00333
2021-05-24,2120.03737451,77839858613.53922,244070264760.9288
2021-05-25,2640.15963235,73496058830.83229,306046123107.58295
2021-05-26,2695.47780715,92468701273.98392,312566215516.573
2021-05-27,2882.48340762,53115222704.62064,334435114557.1313
2021-05-28,2742.9908627,44070236220.034096,319404492002.5219
2021-05-29,2433.32886573,49493519120.23644,282228507934.91974
2021-05-30,2294.62628551,47141249182.27268,268672927561.1248
2021-05-31,2395.853228,37392021393.940125,278270782653.56213
2021-06-01,2708.42986579,44445830387.932175,314463232386.7883
2021-06-02,2632.65659987,39898648753.4186,306488816882.1444
2021-06-03,2717.15403671,39148856525.29615,315313344228.8267
2021-06-04,2858.2767021,38104663185.40115,333964598115.05035
2021-06-05,2694.49766668,39996583175.266685,312991097366.8545
2021-06-06,2624.76891506,34731979704.601685,302743417251.82526
2021-06-07,2711.54793901,29050162248.938847,315044778229.29706
2021-06-08,2580.53558006,37385872210.25047,299857516850.1987
2021-06-09,2528.02230088,48344195673.521126,294068580258.7281
2021-06-10,2620.6253893,43973432438.08264,304761367058.1624
2021-06-11,2486.60006879,33075957436.76068,289444120869.42664
2021-06-12,2356.63477419,26751786966.47868,272748408238.43475
2021-06-13,2379.99174795,28235882061.706886,278223731471.048
2021-06-14,2517.77169553,29382118964.283043,292767118262.08405
2021-06-15,2587.38161098,28128172338.347244,300405113218.4146
2021-06-16,2561.18833093,26803957680.02505,298324322330.12646
2021-06-17,2365.87278619,26150320394.52777,274666655404.67456
2021-06-18,2380.74451963,25708624827.013702,275415199641.54114
2021-06-19,2231.5543155,26204484920.993828,260039646334.19235
2021-06-20,2176.30853632,20456963374.95964,253396709038.7989
2021-06-21,2251.56055937,26235850446.549072,261478202409.19
2021-06-22,1900.12229989,39499960407.7835,223202708788.7209
2021-06-23,1875.35769447,38755019936.85197,216876757208.59253
2021-06-24,1971.10597798,28098744044.509525,229518675836.7653
2021-06-25,1990.07615119,22447489241.67468,231644258719.40115
2021-06-26,1833.463161,25981381067.41728,213871849531.6296
2021-06-27,1817.04766554,24249510320.705112,209989265221.48505
2021-06-28,1973.92686484,24316408028.131123,229354016311.0035
2021-06-29,2087.51872379,30629329805.72042,243040539437.434
2021-06-30,2169.40006787,27149143846.958942,253607549372.41992
2021-07-01,2279.35416142,29046221905.50341,265951575833.03497
2021-07-02,2121.65790063,25874247678.48856,247210647940.18707
2021-07-03,2157.88058487,22869223901.008,250754468066.2188
2021-07-04,2228.53239857,19954299562.69908,259079167729.78625
2021-07-05,2329.004751,21119209512.99698,271472550895.4458
2021-07-06,2217.30185306,22592756940.415127,258719784082.81683
2021-07-07,2320.65492883,24748897613.709663,270697947572.19247
2021-07-08,2317.2369427,23352988376.91004,270116728160.1227
2021-07-09,2126.44246739,24133566100.864506,248124573571.6789
2021-07-10,2156.58095695,22262234450.010326,251611015863.3228
2021-07-11,2123.05859749,18091111748.440804,247860822594.064
2021-07-12,2144.01425727,14249909363.131063,250027222000.6045
2021-07-13,2042.49918661,16403901753.797194,238086643137.17004
2021-07-14,1944.39501664,18210922217.703205,227135827760.92883
2021-07-15,1997.66331367,20007437042.5854,232939479730.00745
2021-07-16,1910.72695163,17978198759.76909,223534356736.75903
2021-07-17,1874.20024968,17448403933.724445,218477848474.5608
2021-07-18,1899.84275007,14920352990.216908,221838551362.95905
2021-07-19,1905.72338284,15355055465.803198,222305469349.286
2021-07-20,1824.92939209,15768554506.425838,214106247241.3399
2021-07-21,1794.97342519,20634025154.91444,209392844466.0158
2021-07-22,2003.72392145,25849497421.028152,233005814487.5354
2021-07-23,2027.53344792,21655718476.418846,236554595198.76672
2021-07-24,2117.15460779,20760571836.052406,247068794868.1457
2021-07-25,2183.62741456,19333415460.11124,255023351844.8617
2021-07-26,2209.4993601,16557827418.503304,258067996305.1722
2021-07-27,2230.21206767,35197538271.146904,261543645427.0268
2021-07-28,2292.5796368,28862032737.55321,267339757878.5193
2021-07-29,2299.68940594,23171592869.594303,268838784855.6686
2021-07-30,2383.44325996,18266719970.9616,278785893426.22424
2021-07-31,2462.39998265,24040211451.365524,287344044145.01373
2021-08-01,2541.67459937,21579519281.27989,297505707149.10004
2021-08-02,2555.40817851,25689002090.27945,297290528238.90314
2021-08-03,2611.67306995,26664958251.58228,306483554365.1923
2021-08-04,2521.26847489,26304380467.43418,294760000421.45154
2021-08-05,2724.53224271,29356647318.25012,319613239659.44226
2021-08-06,2821.64969275,37970347683.56548,330223699956.3277
2021-08-07,2888.73227428,30876444992.275696,337961452767.8669
2021-08-08,3151.21751692,38870720439.186905,368235028077.73975
2021-08-09,3012.30855927,34209269717.32262,352872000029.7298
2021-08-10,3163.06465519,38510599666.551865,363242219000.1384
2021-08-11,3147.8429954,30456934757.02111,368146417310.3952
2021-08-12,3166.64721797,28540625893.874588,371120421692.36896
2021-08-13,3048.41268169,28111908833.730755,356667351344.9034
2021-08-14,3323.19799054,25989682658.6423,387650495386.42346
2021-08-15,3268.54817703,21723717067.76398,383333523376.4307
2021-08-16,3309.75491041,24412292890.901497,387075388591.61694
2021-08-17,3153.58368376,25922917846.046463,369733082268.30383
2021-08-18,3007.14402717,28303010380.7042,354390048289.1804
2021-08-19,3037.2302512,23192419118.647858,357527359807.9584
2021-08-20,3144.81843679,20590444717.44903,360685430760.7976
2021-08-21,3276.96983664,22079051284.799744,383483277312.28064
2021-08-22,3224.00046015,19339185909.36738,378500212583.4824
2021-08-23,3243.48635835,17023426890.400778,380718215752.5816
2021-08-24,3320.40916978,22119621924.56181,389578100858.59686
2021-08-25,3177.6637963,23531754575.67992,373455291323.226
