date,price,vol_spot_24h,market_cap
2015-03-06,272.3412999999999,74704492.0402275,3788784931.469999
2015-03-05,274.8255,98543018.35211967,3822334889.7375
2015-03-04,273.0192999999999,119553919.98697218,3796353842.947499
2015-03-03,280.6241999999999,128754965.89965025,3901083285.0899987
2015-03-02,269.9614999999999,93658288.66772273,3751796695.2874985
2015-03-01,257.7075,58106060.44444854,3580465593.9375
2015-02-28,253.5991,85884430.30666418,3522504178.955
2015-02-27,253.8991,137186494.71170896,3525782547.105
2015-02-26,236.1711557723409,44991044.50687964,3278687399.961783
2015-02-25,237.378,57584610.05522578,3294575196.45
2015-02-24,238.7314,58732103.48183354,3312404143.285
2015-02-23,238.1319,61755698.92656742,3303312137.1225
2015-02-22,235.5529999999999,74180476.06972592,3266702003.4249988
2015-02-21,244.1459,64143296.199941635,3384954726.9025
2015-02-20,244.0821,80482172.09597999,3383185375.785
2015-02-19,240.2988,71396084.8246788,3329826479.07
2015-02-18,234.6238,88821471.77949807,3250184845.45
2015-02-17,242.4568,121468767.5434641,3357729670.42
2015-02-16,235.9199,128976204.99927545,3266299219.505
2015-02-15,232.9962,199965387.6619376,3224923703.82
2015-02-14,259.0086000000001,165435433.7487849,3584044452.9300013
2015-02-13,235.6774,137045816.2260813,3260249204.835
2015-02-12,222.0401587875259,51632481.43908263,3070809845.0275135
2015-02-11,219.0956,65150873.75436823,3029418429.03
2015-02-10,220.6493,66708973.92079521,3049996660.2725
2015-02-09,220.0922,79154588.47482522,3041547650.985
2015-02-08,222.9061,76979240.31280218,3079497925.3725
2015-02-07,227.2050999999999,80694160.19495533,3138151161.072499
2015-02-06,222.4872,88164946.84338237,3072075446.7
2015-02-05,216.9136,74142168.01402433,2994172300.44
2015-02-04,225.3083,83155505.15562138,3109175682.095
2015-02-03,226.0119,135790231.88905972,3117998019.1275
2015-02-02,240.0193,108043831.20772208,3310466195.25
2015-02-01,226.2697,100844154.3350744,3119897131.48
2015-01-31,218.0233,92459195.63435939,3005342178.85
2015-01-30,228.6354,105832532.60469383,3150704413.815
2015-01-29,232.5329422304941,161971565.54864252,3203612158.433073
2015-01-27,259.2356,339951744.7443284,3568728002.06
2015-01-26,271.2882000000001,401755946.5274641,3734336330.6400013
2015-01-25,253.8388999999999,142426844.88892275,3493324595.8274984
2015-01-24,248.096,134933345.06544757,3413521852.0
2015-01-23,232.898,126038219.2115576,3203686663.5
2015-01-22,232.0423000000001,151229886.42783546,3191202338.1525016
2015-01-21,224.0451,99166469.19882473,3080429686.665
2015-01-20,210.5137,94312137.93638834,2893626589.035
2015-01-19,214.545,105545327.33818196,2948379298.875
2015-01-18,208.9892,118664232.7276146,2871292169.34
2015-01-17,199.4914,106431481.13147792,2740019366.285
2015-01-16,205.816,176217465.4940408,2826188131.0
2015-01-15,210.5559,257637517.29041365,2890521922.995
2015-01-14,172.1479,236006920.8178313,2362639549.8525
2015-01-13,221.436,215752219.9219919,3038251389.3
2015-01-12,268.353667700943,78982214.88677162,3681154854.371071
2015-01-11,267.184,73256737.91089578,3664201453.6
2015-01-10,274.533,92683835.63260388,3763909199.925
2015-01-09,289.5738000000001,83478400.2771182,3968992614.2850013
2015-01-08,284.4525,86570544.47058573,3897824162.25
2015-01-07,295.8725,110674232.97875299,4053238742.4375
2015-01-06,285.3738000000001,97002895.97640781,3908408221.3500013
2015-01-05,273.22,155038125.45582142,3740880426.5
2015-01-04,260.936,205500148.96968707,3571639780.8
2015-01-03,286.572,118778941.40912902,3921358112.1
2015-01-02,314.446,38855906.30053607,4301448334.7
2015-01-01,313.9920000000001,46999364.08867299,4293958347.0000014
2014-12-31,317.379,71036111.34880373,4338943850.325
2014-12-30,310.079,71609763.01677348,4237996980.525
2014-12-29,312.6329999999999,99471184.46915883,4271645363.8499985
2014-12-28,316.491,67051620.38671447,4322768586.675
2014-12-27,314.568,145862961.0588076,4295536138.8
2014-12-26,327.7169708710151,93256490.21344973,4473844613.694206
2014-12-25,318.166,75362825.06098935,4342234118.2
2014-12-24,322.194,37974791.61572064,4395934387.5
2014-12-23,333.97,58571793.10819222,4555334101.5
2014-12-22,329.886,51126866.96604784,4498284260.25
2014-12-21,319.501,58024786.31176,4353792201.85
2014-12-20,328.7740000000001,64328493.85057997,4480153981.900002
2014-12-19,317.54,60607669.3459044,4326569823.5
2014-12-18,309.765,90976235.79233617,4219673038.875
2014-12-17,318.828,76239460.27345972,4342046795.7
2014-12-16,328.5340000000001,71798679.48126574,4473187530.400002
2014-12-15,344.615,30644200.622725755,4690951072.25
2014-12-14,350.133,44354135.28957544,4764706150.575
2014-12-13,347.484,38735004.41273056,4727528507.1
2014-12-12,351.502,50698218.39649164,4780796277.1
2014-12-11,346.9089999999999,118502898.82834333,4717173182.024999
2014-12-10,346.9798718363186,59696950.62553664,4716905099.220487
2014-12-09,350.9280000000001,88924869.65991856,4769269437.600001
2014-12-08,361.433,66593741.913184226,4910799206.825
2014-12-07,374.448,38514374.875024594,5086108461.6
2014-12-06,373.671,48428933.75856517,5074368104.025
2014-12-05,376.379,57857463.42592923,5109881265.075
2014-12-04,368.2282000000001,62639548.33058211,4997777244.500001
2014-12-03,374.103,74772912.71073525,5076166196.7
2014-12-02,381.3768000000001,66841251.26995943,5173729065.540001
2014-12-01,379.489,64120830.50054466,5146696228.575
2014-11-30,376.472,74926943.90674321,5104546200.8
2014-11-29,374.9649999999999,100952560.51474999,5082659949.124999
2014-11-28,376.951,91254232.81791146,5108072424.775
2014-11-27,368.448,70974036.26141815,4991429534.4
2014-11-26,365.7660000000001,92282203.67741974,4953852406.650002
2014-11-25,375.248,115570302.47559404,5080998638.0
2014-11-24,377.7417,116848548.38822386,5113527167.07
2014-11-23,366.7817,71063869.31374641,4963794289.2375
2014-11-22,351.5500000000001,68856354.94119315,4756418767.500001
2014-11-21,349.3882854323945,100624477.55914839,4725799744.63716
2014-11-20,355.3888345541618,93722502.0366924,4805825477.746428
2014-11-19,376.7883,84367865.3742223,5093942323.3125
2014-11-18,374.8683,109440633.05073106,5066663712.555
2014-11-17,384.9,152824089.08328944,5200788045.0
2014-11-16,387.6233,95731301.28432417,5236180276.3025
2014-11-15,377.3267,99179350.3470273,5095655585.9875
2014-11-14,395.245,263499968.5892329,5336222507.25
2014-11-13,414.7083,338849744.1846642,5597421602.175
2014-11-12,418.5783,234617998.94235379,5648170006.71
2014-11-11,366.15,45679773.63975148,4939381807.5
2014-11-10,363.7649999999999,62274660.836041614,4906043990.249999
2014-11-09,363.4241291015933,51466025.86583119,4900092960.69292
2014-11-08,344.1783,30212775.72296773,4639316977.02
2014-11-07,341.2317,40263476.29477718,4598267773.35
2014-11-06,347.8183,43131102.62856433,4685738573.94
2014-11-05,337.5933,44434915.106879316,4546689684.735
2014-11-04,328.0083,35073797.880440444,4416492355.9725
2014-11-03,323.995,40772300.42284785,4361102298.0
2014-11-02,323.9849999999999,28711350.70534258,4359606956.999999
2014-11-01,323.9763,38569972.59373859,4358250678.7125
2014-10-31,336.5879758057807,30524273.859307867,4526519245.630091
2014-10-30,343.6674999999999,59854847.07670034,4620136994.687499
2014-10-29,333.1474999999999,43376134.310925096,4477252539.374999
2014-10-28,351.5638000000001,26517269.319478102,4723453013.090001
2014-10-27,348.29,40322147.37977852,4678274816.25
2014-10-26,350.1888000000001,27618300.827371847,4702361470.560001
2014-10-25,347.0304940564094,35098508.122770295,4658797625.083782
2014-10-24,354.3175000000001,32650701.35283577,4755312883.375001
2014-10-23,356.2000000000001,48354309.486003265,4779135400.000001
2014-10-22,379.4425000000001,22279085.760041673,5089595057.375001
2014-10-21,382.4137999999999,33195457.629108418,5127920489.029999
2014-10-20,379.7699999999999,32186402.177928016,5090987746.499999
2014-10-19,386.945,32870166.09728563,5185875584.5
2014-10-18,389.1163,43799624.062763646,5213672024.625
2014-10-17,380.2925,38063635.90178972,5093875427.8125
2014-10-16,379.3912999999999,48941848.6690588,5080504776.5599985
2014-10-15,392.1900000000001,49257724.14281866,5250404406.000001
2014-10-14,398.2888,71417120.06933361,5330587769.78
2014-10-13,387.0387999999999,55435747.92234496,5178714607.579999
2014-10-12,374.1675000000001,30739066.019255087,5005060917.937501
2014-10-11,359.515,32266988.405666195,4807704216.25
2014-10-10,357.5549999999999,42046080.75021416,4780224305.999999
2014-10-09,358.395,80036548.33990295,4790047733.625
2014-10-08,353.3901000000001,50777426.825353265,4721892499.170001
2014-10-07,331.7238,43924704.45993865,4431199692.78
2014-10-06,328.73,75997580.13997829,4390074094.5
2014-10-05,325.1099999999999,81809696.99023308,4340421693.749999
2014-10-04,327.8813,44971218.61630971,4376051376.385
2014-10-03,356.1899999999999,29080111.339532,4752500693.999999
2014-10-02,371.8413,19867284.508463353,4959944620.5375
2014-10-01,380.8949999999999,26019381.155069035,5079406227.749999
2014-09-30,387.3512999999999,34519038.81008948,5164012591.079999
2014-09-29,373.0888,37668363.03976922,4972406272.54
2014-09-28,375.9887999999999,29504744.82791448,5009825166.719998
2014-09-27,398.0074999999999,16698720.05207724,5301867857.687499
2014-09-26,402.88,23707503.068168852,5365475264.0
2014-09-25,407.9775,30733509.96720748,5431965426.5625
2014-09-24,420.92,32689372.436466075,5602424154.0
2014-09-23,433.7512999999999,57448184.246617585,5771559860.494999
2014-09-22,398.3113000000001,24225299.2144736,5298466363.772501
2014-09-21,396.62,32843840.15919743,5274312253.0
2014-09-20,408.5025,47847915.31720254,5430693510.375
2014-09-19,393.2624999999999,47766762.1622319,5226301319.999999
2014-09-18,423.565,48338347.98438927,5627251629.25
2014-09-17,454.6238000000001,23179362.991400693,6037835956.610002
2014-09-16,462.5925,16956832.82370955,6141505242.9375
2014-09-15,473.0313,12723496.884358438,6278083239.3825
2014-09-14,474.795,11468703.326540692,6299010306.0
2014-09-13,476.0013,14007703.004896387,6313764543.4275
2014-09-12,473.6874999999999,13395857.32409978,6280918617.187499
2014-09-11,476.3775000000001,14579193.13186878,6314752955.062501
2014-09-10,477.1138,20792329.424092777,6322521232.08
2014-09-09,471.7538,20218609.30319999,6249605640.88
2014-09-08,471.1250000000001,27618107.417669404,6239603056.250001
2014-09-07,480.6025,7748654.382831849,6363333295.8125
2014-09-06,482.3588,9776900.705157386,6384706079.29
2014-09-05,480.2425000000001,14058803.04997312,6354592772.125001
2014-09-04,489.5475000000001,23597497.056552686,6475917910.312501
2014-09-03,474.7263000000001,14233663.71176932,6277994218.035002
2014-09-02,474.6938,21083352.224831242,6275487638.035
2014-09-01,475.8200000000002,19343751.807486504,6288710716.500003
2014-08-31,480.0262999999999,43358429.758384064,6342575501.242498
2014-08-30,501.5300000000001,10747408.658269238,6624308546.000001
2014-08-29,508.0963,16001723.62834569,6708840033.1625
2014-08-28,506.9150000000001,18467248.48861226,6691049888.250001
2014-08-27,510.4463,21505988.92038193,6735479301.2325
2014-08-26,510.6387999999999,21288943.923400816,6735887474.679998
2014-08-25,500.3863,15737842.720394537,6598469041.525
2014-08-24,508.1138,18509793.266628254,6698642065.23
2014-08-23,496.5688000000001,23986341.558129977,6544627813.360002
2014-08-22,515.8263000000001,34159957.60252427,6796320998.280002
2014-08-21,515.605,47111104.07847081,6791368598.25
2014-08-20,514.1863000000001,55122051.107402146,6770599523.880001
2014-08-19,484.1549999999999,45173284.02810885,6373125926.999999
2014-08-18,459.8863000000001,60758484.534893334,6051494358.652501
2014-08-17,494.7813,28596111.80240412,6508254263.94
2014-08-16,521.0463000000001,27941383.427219495,6851511348.007502
2014-08-15,492.2844982828295,31123413.362281278,6470895123.240938
2014-08-14,503.7087999999998,46265624.62553175,6619438824.319998
2014-08-13,543.6674999999999,36644669.931792624,7142146355.812499
2014-08-12,567.4023482208208,15825348.317337945,7451879444.947211
2014-08-11,573.4063,16394404.861505693,7528222642.385
2014-08-10,588.5004825541756,8504716.676129557,7723612745.649575
2014-08-09,588.1078559835756,7934876.355063622,7716004475.897311
2014-08-08,590.9072702245192,12277588.527439365,7749970439.220903
2014-08-07,587.2031590188054,11942668.461052554,7699128899.554043
2014-08-06,583.3249999999999,12769922.201948395,7645917854.374999
2014-08-05,582.4186267649761,13046784.254992407,7631722475.814864
2014-08-04,586.3686859113967,11325982.78547038,7681459103.873592
2014-08-03,585.5731940766995,9179432.125804095,7669135008.183718
2014-08-02,588.2306991611412,9260582.608232379,7701689838.349342
2014-08-01,593.8655273953669,22927176.796534866,7773046501.525218
2014-07-31,583.1821057431899,23252091.391060743,7630850376.333778
2014-07-30,560.7912999999999,18397948.917774394,7335781094.212499
2014-07-29,581.7138,11790372.332249207,7607013191.22
2014-07-28,585.2787999999998,23117898.15816101,7651364384.369997
2014-07-27,590.3788,9300140.74662901,7715896688.72
2014-07-26,593.7750000000001,11443452.28870578,7758026640.000001
2014-07-25,600.0963000000002,20256797.398241412,7837677745.410003
2014-07-24,599.8088,24703385.252356224,7832303310.4
2014-07-23,617.9425000000001,9043046.013458895,8066930366.250001
2014-07-22,619.0062999999999,7698580.9229142675,8078589320.669999
2014-07-21,619.9088000000002,8225443.991691393,8088074095.3600025
2014-07-20,620.5138,4767570.26288198,8093609698.919999
2014-07-19,626.1763000000001,7640657.031253545,8165088481.480001
2014-07-18,627.0188000000003,14086517.690069783,8173252759.880004
2014-07-17,622.8950000000001,14637445.280315427,8095579446.500001
2014-07-16,614.1474999999997,13679053.322608326,7981890813.249996
2014-07-15,618.9524999999999,10776372.317991683,8044339956.749999
2014-07-14,618.2050265064788,2646077079.3567286,8034625267.996753
2014-07-13,627.4623228193354,11435029.121800043,8154939570.986056
2014-07-12,633.6389951679741,13267457.870885218,8235215928.499609
2014-07-11,630.8350000000002,15836826.82458833,8198773244.500003
2014-07-10,615.1275000000002,15009203.935868405,7994627579.250003
2014-07-09,620.16,9329941.299859986,8060033472.0
2014-07-08,620.0474999999996,9269839.610474609,8058075305.249995
2014-07-07,619.4950000000002,18525910.64620546,8048556476.875003
2014-07-06,631.0025,11187211.133814601,8195697095.937501
2014-07-05,627.5812999999999,9292051.769341238,8149049043.304998
2014-07-04,627.1288,22418156.550761543,8140821665.68
2014-07-03,640.2838000000003,18539083.74715486,8308930858.410004
2014-07-02,648.1075000000002,25992122.167154185,8408206448.562503
2014-07-01,643.9350000000001,38496541.685756736,8351853048.375001
2014-06-30,637.7549999999999,47015974.05882847,8269625590.124999
2014-06-29,598.4883,8878656.403461741,7758488114.8425
2014-06-28,594.8717000000001,13624207.397432778,7709210052.5650015
2014-06-27,598.2367,19906418.825948466,7750006889.325
2014-06-26,579.5867,12733876.653646294,7505647765.0
2014-06-25,561.4716999999999,18237241.345597345,7268686297.067499
2014-06-24,582.4149999999998,11613405.81708644,7537047075.374997
2014-06-23,586.1482999999998,11249420.61918756,7582634214.4124975
2014-06-22,595.0367,9952321.043074599,7694627830.545
2014-06-21,591.2567,8304999.789508111,7643411863.58
2014-06-20,590.055,14899960.97248743,7625133251.249999
2014-06-19,593.3883000000002,11266428.30113169,7665345555.277503
2014-06-18,604.19,14955835.77044088,7802403926.750001
2014-06-17,607.1583,14064824.78230287,7838352937.170001
2014-06-16,592.52,25803391.330629352,7646618730.0
2014-06-15,583.41,19377536.876052536,7526353631.25
2014-06-14,570.0033,33752601.59059282,7350662806.2225
2014-06-13,594.6833,37950646.151919045,7666330027.785
2014-06-12,567.175,41032286.05220322,7309311839.375
2014-06-11,630.0367,20706208.81438605,8116778557.0175
2014-06-10,649.0567,13698528.103743391,8359493314.815
2014-06-09,643.905,15165258.001682783,8290260777.375
2014-06-08,649.8983,6819173.803153491,8445489607.0
2014-06-07,651.7083,12954147.496912882,8428206589.0
2014-06-06,648.63,14032413.3666774,8409353268.0
2014-06-05,658.1,24809749.5691626,8478552324.0
2014-06-04,641.1833,43722721.85640881,8249183077.0
2014-06-03,667.3683,37419432.11298669,8580309812.0
2014-06-02,656.41,41153743.55147136,8487587033.0
2014-06-01,630.07495354,53565199.679242626,8094125581.0
2014-05-31,627.89242069,,8007248676.0
2014-05-30,620.84636061,,7897757908.0
2014-05-29,570.34931093,,7290260762.0
2014-05-28,579.18931882,,7402205099.0
2014-05-27,573.92826925,,7325147499.0
2014-05-26,584.84797487,,7479335238.0
2014-05-25,573.3124588,,7325371780.0
2014-05-24,527.69124313,,6727963028.0
2014-05-23,523.69932028,,6662964359.0
2014-05-22,526.81428843,,6716604600.0
2014-05-21,493.93349182,,6294422409.0
2014-05-20,490.33564816,,6214911439.0
2014-05-19,447.40485681,,5706978471.0
2014-05-18,446.96264144,,5706165793.0
2014-05-17,449.2222893,,5737967927.0
2014-05-16,448.74215371,,5725217915.0
2014-05-15,446.96155874,,5712906334.0
2014-05-14,444.84820573,,5669111766.0
2014-05-13,439.00577499,,5625308533.0
2014-05-12,441.28095558,,5633629021.0
2014-05-11,439.11447604,,5598956479.0
2014-05-10,456.75584629,,5795543101.0
2014-05-09,452.69799972,,5730133343.0
2014-05-08,440.40276271,,5609810850.0
2014-05-07,442.1828761,,5590798951.0
2014-05-06,430.12820539,,5463474513.0
2014-05-05,432.33817904,,5518951942.0
2014-05-04,436.67539864,,5554777406.0
2014-05-03,438.97858801,,5570422954.0
2014-05-02,452.23977976,,5716625927.0
2014-05-01,460.19469826,,5821425472.0
2014-04-30,448.87571551,,5690810165.0
2014-04-29,447.70993077,,5683724524.0
2014-04-28,441.54780547,,5593864954.0
2014-04-27,438.70936372,,5542720307.0
2014-04-26,459.22670982,,5822776642.0
2014-04-25,466.42617134,,5857079867.0
2014-04-24,503.29180103,,6350012525.0
2014-04-23,490.63296754,,6231920621.0
2014-04-22,489.50351003,,6187034895.0
2014-04-21,498.0845303,,6284666435.0
2014-04-20,501.55718445,,6312896984.0
2014-04-19,504.36559518,,6353700029.0
2014-04-18,483.02001353,,6074116360.0
2014-04-17,499.83755154,,6278792387.0
2014-04-16,531.48184673,,6674473792.0
2014-04-15,521.61529961,,6522974948.0
2014-04-14,461.10824659,,5802302128.0
2014-04-13,416.36232165,,5234667259.0
2014-04-12,424.27421265,,5321874506.0
2014-04-11,421.94352807,,5318033925.0
2014-04-10,366.91186606,,4611917257.0
2014-04-09,442.83798493,,5589580215.0
2014-04-08,452.8030988,,5718579640.0
2014-04-07,448.65527507,,5775641210.0
2014-04-06,458.63348054,,5808861023.0
2014-04-05,461.67533148,,5824866676.0
2014-04-04,449.71986974,,5641613449.0
2014-04-03,449.44115152,,5604036051.0
2014-04-02,439.01149252,,5506313797.0
2014-04-01,479.00846587,,6023351178.0
2014-03-31,455.35535406,,5756309240.0
2014-03-30,458.96632828,,5912148997.0
2014-03-29,489.51702355,,6317113200.0
2014-03-28,498.66132895,,6331497248.0
2014-03-27,483.16401261,,7133333206.0
2014-03-26,579.2438504,,7343002343.0
2014-03-25,583.77118909,,7317439677.0
2014-03-24,585.02325052,,7175538679.0
2014-03-23,558.95886169,,7127031703.0
2014-03-22,564.7000267,,7041711523.0
2014-03-21,569.694518,,7303695511.0
2014-03-20,586.60759571,,7423640092.0
2014-03-19,610.51120347,,7653772688.0
2014-03-18,614.30951372,,7676276184.0
2014-03-17,622.76020865,,7812934238.0
2014-03-16,634.16890097,,7883319532.0
2014-03-15,636.21865006,,7987471922.0
2014-03-14,628.30859001,,7879611671.0
2014-03-13,643.43210086,,7994472985.0
2014-03-12,634.64682372,,7979719372.0
2014-03-11,633.73383823,,7803983008.0
2014-03-10,628.15124117,,7763134192.0
2014-03-09,640.57888932,,7947989895.0
2014-03-08,621.5241145,,7623170337.0
2014-03-07,631.77029521,,7711032022.0
2014-03-06,667.712834,,8169324004.0
2014-03-05,670.3388511,,8212712376.0
2014-03-04,674.51139943,,8418886875.0
2014-03-03,676.50573278,,7304054418.0
2014-03-02,558.52770716,,6997269851.0
2014-03-01,567.53423544,,6979712746.0
2014-02-28,551.29477031,,7065922360.0
2014-02-27,585.39392565,,7300959497.0
2014-02-26,587.5785883,,7061198906.0
2014-02-25,533.70764444,,6088839080.0
2014-02-24,542.26665075,,7120130927.0
2014-02-23,610.08232375,,7746491782.0
2014-02-22,607.12463334,,7098404288.0
2014-02-21,580.32431597,,7241455462.0
2014-02-20,563.7685611,,7377405511.0
2014-02-19,623.54013695,,7711283048.0
2014-02-18,627.27176142,,7758139753.0
2014-02-17,631.33459631,,8005429360.0
2014-02-16,623.25032195,,7614456286.0
2014-02-15,654.3770602,,7986582360.0
2014-02-14,668.78860266,,7729134561.0
2014-02-13,612.91841496,,8077474557.0
2014-02-12,653.76578091,,8115968452.0
2014-02-11,671.89969169,,8638931672.0
2014-02-10,685.45749884,,8535556672.0
2014-02-09,687.40605458,,8315656524.0
2014-02-08,677.68230094,,8678266711.0
2014-02-07,711.57127342,,8918941470.0
2014-02-06,763.56938223,,9951171213.0
2014-02-05,784.47369278,,10267242207.0
2014-02-04,800.07823189,,10281144248.0
2014-02-03,806.99742837,,10043290888.0
2014-02-02,814.49087043,,10323662258.0
2014-02-01,813.21954922,,10271715012.0
2014-01-31,803.23759878,,10087796517.0
2014-01-30,799.47447984,,10074827642.0
2014-01-29,793.38442491,,10067676250.0
2014-01-28,790.17640188,,9573533550.0
2014-01-27,742.70137497,,10984370725.0
2014-01-26,814.49938137,,10508799200.0
2014-01-25,804.4032408,,9900713656.0
2014-01-24,781.04251395,,9945387408.0
2014-01-23,810.9224252,,10417265166.0
2014-01-22,818.97638632,,10635024832.0
2014-01-21,823.81796376,,10686776168.0
2014-01-20,828.88521659,,10677333920.0
2014-01-19,838.42847473,,10293335273.0
2014-01-18,809.78352836,,10315662000.0
2014-01-17,792.82950648,,9979241690.0
2014-01-16,815.8548003,,10283900055.0
2014-01-15,841.08985736,,10555404678.0
2014-01-14,815.29360271,,10276902394.0
2014-01-13,822.8770122,,10309307616.0
2014-01-12,845.19133222,,10630187711.0
2014-01-11,889.55583712,,11094594497.0
2014-01-10,853.29885484,,10570439442.0
2014-01-09,831.33475049,,10443906952.0
2014-01-08,820.6900095,,10256342208.0
2014-01-07,803.3517962,,10107681750.0
2014-01-06,914.45996084,,11414401972.0
2014-01-05,902.48738026,,11207538944.0
2014-01-04,828.60206262,,10350952914.0
2014-01-03,807.22293903,,10062417390.0
2014-01-02,784.95492131,,9417082760.0
2014-01-01,752.40454994,,9358693020.0
2013-12-31,729.55758291,,9205343763.0
2013-12-30,735.74199708,,9270681761.0
2013-12-29,727.27121566,,8855251580.0
2013-12-28,715.85236308,,9002769255.0
2013-12-27,722.57056749,,8944473292.0
2013-12-26,749.99659496,,8944973877.0
2013-12-25,678.29015809,,8140337961.0
2013-12-24,650.66474518,,8030446893.0
2013-12-23,657.92663416,,7854951431.0
2013-12-22,615.01303527,,7907201916.0
2013-12-21,597.03350255,,7246404914.0
2013-12-20,600.21695426,,8436421862.0
2013-12-19,685.52512896,,8233502182.0
2013-12-18,526.12097633,,6791343584.0
2013-12-17,682.62677271,,8393847109.0
2013-12-16,677.8941068,,9573257565.0
2013-12-15,864.06165786,,10363485334.0
2013-12-14,852.85612053,,10509219285.0
2013-12-13,879.1561353,,10872198158.0
2013-12-12,873.32480599,,10636987805.0
2013-12-11,875.46403427,,10741252534.0
2013-12-10,977.16536733,,11230173843.0
2013-12-09,896.07928989,,10863885372.0
2013-12-08,783.57334833,,8987358118.0
2013-12-07,703.74837603,,9816777302.0
2013-12-06,824.58171034,,12322234219.0
2013-12-05,1027.41177283,,11947405392.0
2013-12-04,1134.93223089,,13542487814.0
2013-12-03,1053.62102745,,13020236474.0
2013-12-02,1040.80821771,,11753157346.0
2013-12-01,964.48579369,,12464724345.0
2013-11-30,1119.29671479,,13593664650.0
2013-11-29,1128.72548802,,13280659993.0
2013-11-28,1007.38716365,,11795833455.0
2013-11-27,962.91056091,,11009416068.0
2013-11-26,916.09716014,,10028164851.0
2013-11-25,816.24338662,,9544775891.0
2013-11-24,807.1666955,,9196532447.0
2013-11-23,834.29533999,,9853534129.0
2013-11-22,802.91693372,,8790506777.0
2013-11-21,720.76442526,,8114440594.0
2013-11-20,595.33909965,,6793450510.0
2013-11-19,546.87839731,,7380464640.0
2013-11-18,657.77850387,,6975450004.0
2013-11-17,485.33657686,,5862542038.0
2013-11-16,435.79844277,,5248843453.0
2013-11-15,408.39879733,,5087746180.0
2013-11-14,416.7063033,,4902328893.0
2013-11-13,394.50449522,,4844512975.0
2013-11-12,354.64548831,,4259334699.0
2013-11-11,342.69769287,,4078792891.0
2013-11-10,327.5586535,,3747322075.0
2013-11-09,331.05114845,,4284552950.0
2013-11-08,333.75065651,,3972444990.0
2013-11-07,290.12422618,,3536067384.0
2013-11-06,263.20958399,,3119094311.0
2013-11-05,243.64166891,,2756789579.0
2013-11-04,228.79103887,,2703825377.0
2013-11-03,210.27538261,,2537555912.0
2013-11-02,204.79288136,,2470106260.0
2013-11-01,203.03710985,,2449516394.0
2013-10-31,203.28364991,,2432069229.0
2013-10-30,197.90059942,,2434768490.0
2013-10-29,204.42817417,,2436022215.0
2013-10-28,196.27468732,,2365643830.0
2013-10-27,194.54613326,,2260913266.0
2013-10-26,179.808218,,2130644072.0
2013-10-25,185.64378763,,2052637048.0
2013-10-24,194.41004377,,2364666360.0
2013-10-23,204.60035096,,2458505640.0
2013-10-22,190.40278141,,2298993654.0
2013-10-21,179.91062858,,2154778910.0
2013-10-20,166.50015108,,2042261829.0
2013-10-19,165.77271712,,2023531688.0
2013-10-18,152.77557218,,1795176162.0
2013-10-17,143.74713384,,1732995548.0
2013-10-16,138.32792192,,1702245233.0
2013-10-15,141.49390853,,1704751164.0
2013-10-14,135.33919492,,1663458800.0
2013-10-13,132.41565868,,1603402413.0
2013-10-12,127.851263,,1601082220.0
2013-10-11,127.25529924,,1540367845.0
2013-10-10,126.7046505,,1532820842.0
2013-10-09,125.93352031,,1546580228.0
2013-10-08,124.76652893,,1484816060.0
2013-10-07,123.90687259,,1515724889.0
2013-10-06,122.47526125,,1505549223.0
2013-10-05,121.39340269,,1528611793.0
2013-10-04,121.93034775,,1512486811.0
2013-10-03,117.57549503,,1450746083.0
2013-10-02,104.10509293,,1555751397.0
2013-10-01,127.57542431,,1561200410.0
2013-09-30,126.09026184,,1549941780.0
2013-09-29,127.1086277,,1650965841.0
2013-09-28,126.79655172,,1575663012.0
2013-09-27,126.60534775,,1550524096.0
2013-09-26,124.68567446,,1505025524.0
2013-09-25,123.61407861,,1504122481.0
2013-09-24,123.79735769,,1481135098.0
2013-09-23,122.86569901,,1487984454.0
2013-09-22,123.12493513,,1506534274.0
2013-09-21,123.50825687,,1487211807.0
2013-09-20,122.92163589,,1507618248.0
2013-09-19,124.18095733,,1526484433.0
2013-09-18,126.9038194,,1547280990.0
2013-09-17,126.89725015,,1538014334.0
2013-09-16,126.20466598,,1539430293.0
2013-09-15,125.07641788,,1520967287.0
2013-09-14,124.3484775,,1537187451.0
2013-09-13,127.40774518,,1579271324.0
2013-09-12,126.78072355,,1568874092.0
2013-09-11,127.08822706,,1538132775.0
2013-09-10,122.21553019,,1492304286.0
2013-09-09,121.25927265,,1475596760.0
2013-09-08,118.05738632,,1420952396.0
2013-09-07,119.81498948,,1443353756.0
2013-09-06,117.86114641,,1470861842.0
2013-09-05,122.37008504,,1514888487.0
2013-09-04,122.52923875,,1575534525.0
2013-09-03,129.18280362,,1601702729.0
2013-09-02,129.56537171,,1597132036.0
2013-09-01,130.536372,,1607960283.0
2013-08-31,128.37797896,,1602407100.0
2013-08-30,124.8853796,,1502172870.0
2013-08-29,118.83563822,,1434594992.0
2013-08-28,118.31741438,,1429111038.0
2013-08-27,117.75979077,,1459371151.0
2013-08-26,112.11811485,,1416676932.0
2013-08-25,113.08256341,,1415749000.0
2013-08-24,108.88267504,,1397179275.0
2013-08-23,107.6975716,,1391517000.0
2013-08-22,109.52321683,,1419858347.0
2013-08-21,110.80160374,,1407757143.0
2013-08-20,104.50021099,,1395441212.0
