date,price,vol_spot_24h,market_cap
2016-08-29,0.00614,1490790.0,218355164.25689995
2016-08-30,0.006033,1043710.0,214549952.111055
2016-08-31,0.006008,1173350.0,213660883.85268
2016-09-01,0.00599,686362.0,211547709.87599
2016-09-02,0.005974,582914.0,210982640.867974
2016-09-03,0.005962,678314.0,210558839.111962
2016-09-04,0.005945,806088.0,209958453.290945
2016-09-05,0.005928,795151.0,209358067.469928
2016-09-06,0.005911,778444.0,208757681.64891097
2016-09-07,0.005889,687249.0,207980711.762889
2016-09-08,0.005902,861103.0,208443639.71288
2016-09-09,0.005869,854559.0,207278163.58436003
2016-09-10,0.005866,313766.0,207172211.20904
2016-09-11,0.005844,528001.0,206395227.12336
2016-09-12,0.005894,686748.0,208161100.04536
2016-09-13,0.005892,832417.0,208090465.12848
2016-09-14,0.005975,1046840.0,211021814.179
2016-09-15,0.008299,15821900.0,294264518.165467
2016-09-16,0.007376,12409700.0,261536942.521808
2016-09-17,0.00703,1725780.0,249268533.88399
2016-09-18,0.006857,2222500.0,243134329.565081
2016-09-19,0.006872,2925540.0,243666196.991576
2016-09-20,0.006788,1418680.0,240687739.403204
2016-09-21,0.006823,1703520.0,241928763.398359
2016-09-22,0.006835,1505070.0,242359582.8093
2016-09-23,0.007268,3056340.0,257713159.89144
2016-09-24,0.007385,2220690.0,261861816.9783
2016-09-25,0.007939,4641840.0,281505885.57762
2016-09-26,0.00812,8762770.0,287923893.5496
2016-09-27,0.008253,6179620.0,292639888.3577399
2016-09-28,0.009061,7443020.0,321290443.28238
2016-09-29,0.00894,6103280.0,317148259.71384
2016-09-30,0.008857,7548990.0,314203818.376452
2016-10-01,0.0082,5913380.0,290896614.05520004
2016-10-02,0.008153,2074630.0,289229279.803908
2016-10-03,0.008123,2571860.0,288165023.898828
2016-10-04,0.00788,2771920.0,279544551.06767994
2016-10-05,0.007412,4983430.0,262942158.948432
2016-10-06,0.007379,2839700.0,261775943.282676
2016-10-07,0.007367,3030770.0,261350233.658148
2016-10-08,0.007308,2015030.0,259257161.337552
2016-10-09,0.007534,3393370.0,267274692.599496
2016-10-10,0.007974,5565070.0,282884045.498856
2016-10-11,0.008271,3961500.0,293420358.705924
2016-10-12,0.007945,2988620.0,281855247.23958
2016-10-13,0.007984,1005940.0,283238574.30664
2016-10-14,0.008829,1867480.0,313215602.774715
2016-10-15,0.008146,796875.0,288985649.58691
2016-10-16,0.008061,615802.0,285970208.85343504
2016-10-17,0.008035,2429920.0,285047838.746725
2016-10-18,0.008347,3815580.0,296116280.027245
2016-10-19,0.008584,3183470.0,304524038.30764
2016-10-20,0.009093,6008900.0,322693889.464359
2016-10-21,0.009031,4108640.0,320493623.199453
2016-10-22,0.008966,1704230.0,318186892.437858
2016-10-23,0.009397,931166.0,333482291.795511
2016-10-24,0.00906,1715970.0,321522780.00078
2016-10-25,0.008916,2853580.0,316412484.159708
2016-10-26,0.008874,3085430.0,314921981.206062
2016-10-27,0.008505,4357390.0,302191854.187545
2016-10-28,0.00843,2711530.0,299527023.02187
2016-10-29,0.007723,3571660.0,274406547.900107
2016-10-30,0.007856,2339570.0,279132181.833904
2016-10-31,0.008229,2434650.0,292385275.497861
2016-11-01,0.00809,1880240.0,287446455.07081
2016-11-02,0.008211,1682710.0,291745716.0180989
2016-11-03,0.008022,3109450.0,285980846.841858
2016-11-04,0.008155,2710280.0,290722239.590545
2016-11-05,0.00823,986716.0,293395957.30596995
2016-11-06,0.008195,777015.0,292148222.372105
2016-11-07,0.008114,2288450.0,289260607.239446
2016-11-08,0.008239,2067830.0,293716803.431821
2016-11-09,0.008087,3656230.0,288298068.861893
2016-11-10,0.008137,2576870.0,291020878.262163
2016-11-11,0.008062,2085190.0,288338493.369738
2016-11-12,0.008047,1682780.0,287802016.391253
2016-11-13,0.008254,2227560.0,295205398.69434595
2016-11-14,0.008099,1278320.0,289661803.250001
2016-11-15,0.007886,3048710.0,282043830.155514
2016-11-16,0.007848,2917130.0,280684755.143352
2016-11-17,0.007731,2390630.0,277273046.074284
2016-11-18,0.007772,2503950.0,278743514.951408
2016-11-19,0.007798,1300900.0,279676007.410072
2016-11-20,0.007644,1872060.0,274152782.84721595
2016-11-21,0.007568,2585080.0,271427035.660352
2016-11-22,0.007436,2413820.0,266692843.17790395
2016-11-23,0.007049,3721340.0,252813051.58163595
2016-11-24,0.006948,1854730.0,249270736.611312
2016-11-25,0.0069,981461.0,247548658.9836
2016-11-26,0.00714,561331.0,256159047.12216
2016-11-27,0.007302,546743.0,261971059.115688
2016-11-28,0.007008,1816270.0,251423333.645952
2016-11-29,0.006783,1514390.0,243351094.766052
2016-11-30,0.006737,1486150.0,241700770.372828
2016-12-01,0.006716,1175980.0,241693735.037684
2016-12-02,0.006672,1797660.0,240110273.998128
2016-12-03,0.006595,1217110.0,237339217.178905
2016-12-04,0.006531,1162000.0,235036001.121369
2016-12-05,0.006422,814426.0,231113336.273378
2016-12-06,0.006626,1384700.0,238454837.456774
2016-12-07,0.00682,2731090.0,245436461.13118
2016-12-08,0.007103,2861620.0,255669712.045624
2016-12-09,0.007134,2438630.0,256785544.943472
2016-12-10,0.006821,1322590.0,245519232.136168
2016-12-11,0.006743,981049.0,242711652.586744
2016-12-12,0.006779,1434590.0,244007458.532632
2016-12-13,0.006709,1974930.0,241487835.860072
2016-12-14,0.006705,2003000.0,241343857.42164
2016-12-15,0.006658,1030760.0,238320303.140334
2016-12-16,0.006709,2572180.0,240145826.63990697
2016-12-17,0.006536,1770230.0,233953364.572728
2016-12-18,0.006575,1192970.0,235349353.131225
2016-12-19,0.006543,1092150.0,234203926.621689
2016-12-20,0.006495,2282160.0,232485786.857385
2016-12-21,0.006439,2305770.0,230481290.465697
2016-12-22,0.006371,2843460.0,229378913.186822
2016-12-23,0.006281,3560500.0,226138589.503442
2016-12-24,0.006342,2538810.0,228334808.888844
2016-12-25,0.006444,2125100.0,232007175.730008
2016-12-26,0.006329,1695600.0,227866762.134578
2016-12-27,0.006189,2467560.0,222826258.627098
2016-12-28,0.006184,2082990.0,222646240.644688
2016-12-29,0.006336,1378090.0,230233124.240064
2016-12-30,0.006432,1379520.0,233721504.910368
2016-12-31,0.006487,272476.0,235720056.33606297
2017-01-01,0.006376,418493.0,231686616.18602395
2017-01-02,0.006309,1047280.0,229252017.176541
2017-01-03,0.006385,1014600.0,232013651.873865
2017-01-04,0.006566,1585550.0,238590702.929334
2017-01-05,0.006194,4092710.0,225078674.804536
2017-01-06,0.00633,1715300.0,230020667.01852
2017-01-07,0.006361,1357240.0,231147150.537884
2017-01-08,0.006242,552923.0,226822907.350648
2017-01-09,0.006165,690212.0,224024867.64126
2017-01-10,0.006713,2506190.0,243938189.209372
2017-01-11,0.006454,3469780.0,234526601.095976
2017-01-12,0.006488,5004900.0,238572341.366176
2017-01-13,0.006616,2075820.0,243279070.665632
2017-01-14,0.006845,1323960.0,251699703.55294
2017-01-15,0.006791,777000.0,249714052.12973204
2017-01-16,0.00677,710993.0,248941854.35404
2017-01-17,0.006764,1840920.0,248721226.418128
2017-01-18,0.006763,1337800.0,248684455.095476
2017-01-19,0.007022,775208.0,258802562.994202
2017-01-20,0.006689,618070.0,246529527.75109896
2017-01-21,0.006708,543850.0,247229791.023228
2017-01-22,0.006706,360991.0,247156079.099846
2017-01-23,0.006696,302306.0,246787519.482936
2017-01-24,0.006565,505799.0,241959388.501415
2017-01-25,0.006519,531352.0,240264014.263629
2017-01-26,0.006674,1440230.0,245980442.163752
2017-01-27,0.0064,942663.0,235881754.5472
2017-01-28,0.006349,240385.0,234002071.815652
2017-01-29,0.006398,321562.0,235808041.498904
2017-01-30,0.006372,398682.0,234849771.871056
2017-01-31,0.006336,651837.0,233522937.001728
2017-02-01,0.006492,1839380.0,239272554.768816
2017-02-02,0.006467,681979.0,238351071.74391195
2017-02-03,0.006501,545416.0,239604193.197336
2017-02-04,0.00648,316467.0,238830206.41728
2017-02-05,0.006447,367364.0,237613941.47719195
2017-02-06,0.006445,388605.0,237540228.45052
2017-02-07,0.006477,563802.0,238719636.877272
2017-02-08,0.006428,861678.0,236913667.723808
2017-02-09,0.006301,1608730.0,233417606.59166
2017-02-10,0.006298,891574.0,233306472.99067995
2017-02-11,0.006345,336845.0,235047566.0727
2017-02-12,0.006279,225089.0,232602626.85114
2017-02-13,0.006243,467496.0,231269023.63938
2017-02-14,0.006281,669313.0,232676715.91846
2017-02-15,0.006102,797576.0,226045744.39332
2017-02-16,0.006043,1338310.0,223860649.10834697
2017-02-17,0.005902,1173370.0,218637357.444558
2017-02-18,0.005565,1873160.0,206153319.921885
2017-02-19,0.005874,900571.0,217600108.036146
2017-02-20,0.005777,795100.0,214006779.728433
2017-02-21,0.005777,795100.0,214006779.728433
2017-02-22,0.005777,795100.0,214006779.728433
2017-02-23,0.005777,795100.0,214006779.728433
2017-02-24,0.005701,1367850.0,211758515.508147
2017-02-25,0.005664,680049.0,210384183.799008
2017-02-26,0.00567,259722.0,210607048.40049
2017-02-27,0.005613,644643.0,208489834.68641096
2017-02-28,0.005541,1681180.0,205815459.468627
2017-03-01,0.005376,1621640.0,199686682.927872
2017-03-02,0.006027,3804150.0,225450959.244861
2017-03-03,0.006311,2686810.0,236074498.721473
2017-03-04,0.006326,1410650.0,236635601.158618
2017-03-05,0.006254,922273.0,233942309.460322
2017-03-06,0.006067,1080960.0,226947232.410581
2017-03-07,0.006577,2800310.0,246024715.273511
2017-03-08,0.00649,3543910.0,242770321.13807
2017-03-09,0.006534,2126160.0,243657047.333502
2017-03-10,0.006227,3069740.0,232208820.59163097
2017-03-11,0.006244,1863970.0,232842761.486132
2017-03-12,0.006243,1513040.0,232805470.845279
2017-03-13,0.006391,2528400.0,238324485.691523
2017-03-14,0.006343,1348750.0,236534534.9305789
2017-03-15,0.006312,1398830.0,235378525.064136
2017-03-16,0.006236,2893180.0,232544436.359308
2017-03-17,0.00613,3457130.0,228882644.41056
2017-03-18,0.006787,7146690.0,253413785.907744
2017-03-19,0.006928,4352960.0,258678460.110336
2017-03-20,0.007018,3443200.0,262038890.452416
2017-03-21,0.006914,3008720.0,258155726.501568
2017-03-22,0.007324,4620820.0,273464353.615488
2017-03-23,0.009612,10951600.0,359382691.132704
2017-03-24,0.010743,25374500.0,401669605.788456
2017-03-25,0.009137,11570400.0,341622934.75650394
2017-03-26,0.009513,5713300.0,355681184.01429605
2017-03-27,0.009435,6256690.0,352764845.0725201
2017-03-28,0.009529,3195600.0,356279407.386968
2017-03-29,0.009945,3233830.0,371833215.07644
2017-03-30,0.014072,19478600.0,526137456.265024
2017-03-31,0.020394,72586500.0,762510466.3920479
2017-04-01,0.022594,30656500.0,844766180.134448
2017-04-02,0.054541,215971000.0,2046076848.0585835
2017-04-03,0.033204,160729000.0,1245630546.981852
2017-04-04,0.037085,79055900.0,1391224214.998855
2017-04-05,0.035739,42018800.0,1340729734.929057
2017-04-06,0.032284,48282200.0,1211175664.71426
2017-04-07,0.036571,36852000.0,1372007967.856065
2017-04-08,0.035784,15369400.0,1342482653.51676
2017-04-09,0.034937,15159100.0,1310706362.226555
2017-04-10,0.033786,12065800.0,1267525121.05179
2017-04-11,0.033199,11294500.0,1245503063.215485
2017-04-12,0.034151,13450700.0,1281218564.169765
2017-04-13,0.034256,15804100.0,1285707542.348784
2017-04-14,0.033867,8899060.0,1271107465.457913
2017-04-15,0.034001,4948530.0,1276136797.857339
2017-04-16,0.033424,5969870.0,1254480642.674736
2017-04-17,0.033701,7916960.0,1264877098.455639
2017-04-18,0.033259,8978900.0,1248287808.003801
2017-04-19,0.029687,12164300.0,1114222320.460893
2017-04-20,0.029851,26158000.0,1130902909.130334
2017-04-21,0.032739,28085100.0,1240314573.783726
2017-04-22,0.031714,9231890.0,1201482525.213876
2017-04-23,0.031088,4948700.0,1177766561.892192
2017-04-24,0.03139,6386250.0,1189207809.37326
2017-04-25,0.032263,13473400.0,1222281349.277142
2017-04-26,0.032754,11836100.0,1240882847.665236
2017-04-27,0.034555,16184200.0,1309112789.335655
2017-04-28,0.044695,81317400.0,1693265695.828595
2017-04-29,0.055114,111952000.0,2087988489.985394
2017-04-30,0.051487,44624600.0,1950579950.3552272
2017-05-01,0.053275,60236000.0,2018318155.168775
2017-05-02,0.054064,34435200.0,2048209342.863344
2017-05-03,0.060929,40572500.0,2308289195.237509
2017-05-04,0.080567,152609000.0,3057967151.420575
2017-05-05,0.092864,186493000.0,3524706909.1504
2017-05-06,0.102521,88525900.0,3891243937.726225
2017-05-07,0.137873,246048000.0,5233049574.488425
2017-05-08,0.201431,403253000.0,7645430278.870975
2017-05-09,0.160441,215174000.0,6089631086.438225
2017-05-10,0.187175,140488000.0,7104335541.439375
2017-05-11,0.182093,104818000.0,6975231489.699445
2017-05-12,0.204731,120422000.0,7842399862.255315
2017-05-13,0.214357,122191000.0,8211132204.079804
2017-05-14,0.221262,69553400.0,8475634263.11763
2017-05-15,0.261789,214068000.0,10028056413.244486
2017-05-16,0.339733,439467000.0,13013769445.778046
2017-05-17,0.405379,478734000.0,15528396841.519836
2017-05-18,0.363136,271915000.0,13992551773.275265
2017-05-19,0.341917,219898000.0,13174929846.291634
2017-05-20,0.353756,240698000.0,13631116565.437643
2017-05-21,0.338757,130390000.0,13053167025.740791
2017-05-22,0.316974,263348000.0,12213812747.241123
2017-05-23,0.332185,165972000.0,12799931185.025564
2017-05-24,0.303762,153389000.0,11704720853.216536
2017-05-25,0.250816,235036000.0,9593545307.6864
2017-05-26,0.271538,255599000.0,10386148035.8452
2017-05-27,0.213315,254920000.0,8159156980.851
2017-05-28,0.231631,122872000.0,8859731808.0374
2017-05-29,0.230942,86131200.0,8833378015.9468
2017-05-30,0.205543,92380400.0,7861883146.1222
2017-05-31,0.247677,158351000.0,9473480643.8658
2017-06-01,0.333491,587690000.0,12879987331.410105
2017-06-02,0.304602,296791000.0,11764245215.379663
2017-06-03,0.282311,152004000.0,10903329035.919165
2017-06-04,0.297987,155295000.0,11508762710.01287
2017-06-05,0.294139,78560800.0,11360146431.758686
2017-06-06,0.285504,132644000.0,11026648104.647232
2017-06-07,0.282413,146362000.0,10907268448.700329
2017-06-08,0.289515,104224000.0,11108946498.920416
2017-06-09,0.286557,101675000.0,10982692841.312632
2017-06-10,0.261162,155158000.0,10009394388.630846
2017-06-11,0.272619,116329000.0,10448499738.990175
2017-06-12,0.254826,150340000.0,9766558436.821758
2017-06-13,0.266639,112785000.0,10219307978.917835
2017-06-14,0.277881,429088000.0,10650173157.301325
2017-06-15,0.258172,190970000.0,9885475938.328436
2017-06-16,0.262451,88797200.0,10049320009.490711
2017-06-17,0.26828,120759000.0,10272514001.26564
2017-06-18,0.284225,232286000.0,10883052378.148676
2017-06-19,0.290239,144326000.0,11113330070.125755
2017-06-20,0.325172,798940000.0,12450924119.649437
2017-06-21,0.292925,354012000.0,11216177739.006777
2017-06-22,0.299346,197393000.0,11462373769.38534
2017-06-23,0.320574,176870000.0,12275223349.39146
2017-06-24,0.310808,313668000.0,11901269656.23432
2017-06-25,0.298092,158126000.0,11414356369.09668
2017-06-26,0.275927,276635000.0,10565627758.73133
2017-06-27,0.27538,187278000.0,10544682369.6102
2017-06-28,0.2809,126783000.0,10756050830.211
2017-06-29,0.269185,102166000.0,10307467222.25115
2017-06-30,0.262806,67769400.0,10063206459.53874
2017-07-01,0.255292,53742700.0,9775484971.68468
2017-07-02,0.259801,54073700.0,9948140839.22979
2017-07-03,0.259848,60477900.0,9949940534.45592
2017-07-04,0.254387,55383200.0,9740831265.73473
2017-07-05,0.255837,73521600.0,9796353778.03023
2017-07-06,0.254885,44024300.0,9759900376.85415
2017-07-07,0.239652,87737800.0,9176607666.64908
2017-07-08,0.236171,124965000.0,9043315345.75209
2017-07-09,0.234352,82656600.0,8973663311.36208
2017-07-10,0.20535,117046000.0,7863136482.676499
2017-07-11,0.186181,279893000.0,7129128870.129991
2017-07-12,0.205163,150973000.0,7855975993.15977
2017-07-13,0.202281,218920000.0,7745620213.54899
2017-07-14,0.189839,97098600.0,7269198766.66581
2017-07-15,0.171654,132139000.0,6572869879.70466
2017-07-16,0.144688,250358000.0,5540304316.55952
2017-07-17,0.176842,311909000.0,6771525599.55918
2017-07-18,0.18925,300616000.0,7246645139.257501
2017-07-19,0.16227,139979000.0,6213543496.6833
2017-07-20,0.187339,184828000.0,7173470297.190809
2017-07-21,0.182354,105787000.0,6982587729.05766
2017-07-22,0.19439,83281800.0,7443462872.498099
2017-07-23,0.194755,196450000.0,7457439229.04145
2017-07-24,0.191998,56759700.0,7359722935.548832
2017-07-25,0.176387,163416000.0,6761317562.853008
2017-07-26,0.173817,77214200.0,6662803578.622128
2017-07-27,0.173468,34618900.0,6649564573.037432
2017-07-28,0.165379,74608900.0,6339488202.575446
2017-07-29,0.168693,78547200.0,6466524065.069081
2017-07-30,0.165704,42421600.0,6351946457.044496
2017-07-31,0.167145,56473400.0,6407184440.7057295
2017-08-01,0.17656,119502000.0,6768090489.40144
2017-08-02,0.173609,58932400.0,6654969538.822466
2017-08-03,0.174492,31552200.0,6690693657.848436
2017-08-04,0.174084,45331100.0,6675049370.360172
2017-08-05,0.184159,112647000.0,7061363577.331397
2017-08-06,0.180304,74602800.0,6913548066.872432
2017-08-07,0.178999,58673900.0,6863509353.2151165
2017-08-08,0.191757,178582000.0,7352700087.95843
2017-08-09,0.183649,99753300.0,7041808217.971067
2017-08-10,0.180664,48078700.0,6928941743.19424
2017-08-11,0.179888,54005900.0,6899180092.87808
2017-08-12,0.17429,64949200.0,6684482002.0664
2017-08-13,0.168459,110460000.0,6460847745.63144
2017-08-14,0.17043,84239200.0,6534940972.11969
2017-08-15,0.162467,99978000.0,6229608959.20536
2017-08-16,0.160204,108090000.0,6142836845.024132
2017-08-17,0.160787,108083000.0,6165191304.841921
2017-08-18,0.158533,146522000.0,6078764285.237639
2017-08-19,0.155775,87806000.0,5973011969.324325
2017-08-20,0.159505,68565100.0,6116034499.547915
2017-08-21,0.193611,424030000.0,7423789570.809514
2017-08-22,0.24087,1464530000.0,9235881194.35821
2017-08-23,0.248587,1782180000.0,9531780622.16932
2017-08-24,0.220536,1349560000.0,8456197513.509288
2017-08-25,0.218694,512362000.0,8385568156.760801
2017-08-26,0.212467,184897000.0,8146801053.355362
2017-08-27,0.203322,194379000.0,7796146619.335326
2017-08-28,0.223638,540170000.0,8575140111.030354
2017-08-29,0.218175,270649000.0,8365667702.823524
2017-08-30,0.22681,177740000.0,8696766777.48323
2017-08-31,0.254085,421998000.0,9742595064.842054
2017-09-01,0.249645,301857000.0,9572348406.881536
2017-09-02,0.22457,325019000.0,8610876571.66531
2017-09-03,0.228848,189239000.0,8774911527.240784
2017-09-04,0.206462,240074000.0,7916546282.847945
2017-09-05,0.216226,242231000.0,8290935554.993558
2017-09-06,0.22686,164915000.0,8698683969.57738
2017-09-07,0.223218,103081000.0,8559035697.439494
2017-09-08,0.211528,151429000.0,8110796185.827224
2017-09-09,0.210045,51433500.0,8053932268.314734
2017-09-10,0.212904,116985000.0,8163557312.258232
2017-09-11,0.214914,137781000.0,8240628434.443063
2017-09-12,0.20922,95200800.0,8022298598.761261
2017-09-13,0.200845,105461000.0,7701168922.991135
2017-09-14,0.164177,151959000.0,6295176928.825292
2017-09-15,0.181167,292527000.0,6946638802.41746
2017-09-16,0.178489,84819600.0,6843953993.854787
2017-09-17,0.178507,49237300.0,6844644183.00868
2017-09-18,0.189366,87804500.0,7261019962.016177
2017-09-19,0.183936,54680000.0,7052812900.591488
2017-09-20,0.18244,34323100.0,6995450513.13452
2017-09-21,0.171347,43701200.0,6570102275.126401
2017-09-22,0.173483,37657700.0,6652004721.388489
2017-09-23,0.177651,32293700.0,6811821854.3568325
2017-09-24,0.175581,20622200.0,6732450101.659023
2017-09-25,0.181323,35564400.0,6952620441.751209
2017-09-26,0.187749,68676300.0,7199017969.691367
2017-09-27,0.203149,250229000.0,7789513134.689567
2017-09-28,0.196986,119123000.0,7553200037.1646385
2017-09-29,0.193591,72779800.0,7423022693.971853
2017-09-30,0.196932,54584900.0,7551129469.702957
2017-10-01,0.203369,40788800.0,7797948779.903828
2017-10-02,0.202849,87714100.0,7778009982.124667
2017-10-03,0.203454,49127700.0,7801208006.4638815
2017-10-04,0.213899,122758000.0,8201709434.931818
2017-10-05,0.236733,404202000.0,9077252720.48824
2017-10-06,0.233753,166435000.0,9022197850.568748
2017-10-07,0.238596,79461900.0,9209123811.691404
2017-10-08,0.279843,525909000.0,10801140148.347656
2017-10-09,0.249302,611117000.0,9622344819.285698
2017-10-10,0.259381,383954000.0,10012223696.514929
2017-10-11,0.264808,162503000.0,10221708346.512367
2017-10-12,0.250161,241877000.0,9656327534.182806
2017-10-13,0.259367,405766000.0,9993809655.582376
2017-10-14,0.258943,210881000.0,9977472283.079449
2017-10-15,0.265509,283097000.0,10230470367.641298
2017-10-16,0.255936,962326000.0,9861607945.540993
2017-10-17,0.226969,396170000.0,8745464857.587418
2017-10-18,0.219275,362534000.0,8449003197.121551
2017-10-19,0.213848,304018000.0,8239892535.391856
2017-10-20,0.210527,183001000.0,8111929294.631894
2017-10-21,0.207555,112474000.0,7997413560.95571
2017-10-22,0.203929,77794100.0,7857698200.824537
2017-10-23,0.198939,99132900.0,7665425821.603759
2017-10-24,0.207547,221929000.0,7997105308.644335
2017-10-25,0.204953,75572800.0,7897154496.680666
2017-10-26,0.203689,38415300.0,7848450631.483257
2017-10-27,0.202493,29633100.0,7802366910.932546
2017-10-28,0.20161,26578600.0,7768343562.064419
2017-10-29,0.202587,62100300.0,7805988875.591214
2017-10-30,0.202776,35235700.0,7813271336.447472
2017-10-31,0.200793,43202900.0,7736863294.765145
2017-11-01,0.194131,67053700.0,7480166182.466783
2017-11-02,0.205095,177140000.0,7902625975.20759
2017-11-03,0.208601,384713000.0,8037717550.668121
2017-11-04,0.204145,75498300.0,7866021013.231689
2017-11-05,0.202402,46527000.0,7798860540.890643
2017-11-06,0.206486,102457000.0,7956223345.848093
2017-11-07,0.209832,112888000.0,8085149875.081104
2017-11-08,0.216912,156998000.0,8357953170.648864
2017-11-09,0.217419,147850000.0,8377488660.8823185
2017-11-10,0.206187,140712000.0,7944702415.710414
2017-11-11,0.210117,137105000.0,8096131363.673874
2017-11-12,0.196401,243874000.0,7567632775.819721
2017-11-13,0.203654,133388000.0,7865702050.68179
2017-11-14,0.20995,127124000.0,8108871642.78945
2017-11-15,0.212758,100024000.0,8217329353.79192
2017-11-16,0.223418,1003870000.0,8629049387.404861
2017-11-17,0.227181,404303000.0,8774387331.72808
2017-11-18,0.228036,144759000.0,8807409904.78052
2017-11-19,0.230733,193756000.0,8911575845.742449
2017-11-20,0.239804,212055000.0,9261924103.23804
2017-11-21,0.232854,220314000.0,8993489866.682991
2017-11-22,0.238634,166264000.0,9216730057.65857
2017-11-23,0.245077,238979000.0,9465577211.71665
2017-11-24,0.24466,214700000.0,9449471474.75526
2017-11-25,0.253218,212938000.0,9780005999.7326
2017-11-26,0.249117,134241000.0,9621613608.17709
2017-11-27,0.253946,195641000.0,9808123449.39181
2017-11-28,0.298582,711246000.0,11532093893.0572
2017-11-29,0.240521,546398000.0,9289611414.12413
2017-11-30,0.250447,272495000.0,9672982025.82372
2017-12-01,0.255387,184477000.0,9863779005.65406
2017-12-02,0.255487,118712000.0,9867641292.69516
2017-12-03,0.251969,133663000.0,9731766034.58926
2017-12-04,0.252982,104732000.0,9792132094.8171
2017-12-05,0.245933,173229000.0,9527234149.4984
2017-12-06,0.23525,260916000.0,9113383863.36725
2017-12-07,0.222823,274201000.0,8631972508.34041
2017-12-08,0.251643,659633000.0,9748434626.73362
2017-12-09,0.244248,206400000.0,9461958650.59006
2017-12-10,0.238779,199457000.0,9250094267.42181
2017-12-11,0.250616,175432000.0,9708649524.97575
2017-12-12,0.379427,1521700000.0,14698677511.8627
2017-12-13,0.478039,2808790000.0,18518822063.515
2017-12-14,0.865028,6367070000.0,33510444988.7107
2017-12-15,0.76057,3210330000.0,29463831396.2828
2017-12-16,0.762863,1346740000.0,29552660255.417
2017-12-17,0.729334,821122000.0,28253775467.8419
2017-12-18,0.776894,1318580000.0,30096209196.7652
2017-12-19,0.792545,1455610000.0,30702515552.7656
2017-12-20,0.774137,1004990000.0,29989405374.422
2017-12-21,1.15914,3493390000.0,44904092357.9516
2017-12-22,1.10586,4608170000.0,42840070720.5034
2017-12-23,1.17695,1544270000.0,45594036527.676704
2017-12-24,1.0328,756540000.0,40009788797.9816
2017-12-25,1.12038,685907000.0,43402563103.68191
2017-12-26,1.18401,922634000.0,45867534890.29649
2017-12-27,1.40645,2876210000.0,54484670270.0631
2017-12-28,1.43294,2838000000.0,55510870217.0602
2017-12-29,2.20813,7511360000.0,85541067911.0061
2017-12-30,2.17644,8189150000.0,84313424410.8047
2017-12-31,2.28004,4654810000.0,88326799816.9539
2018-01-01,2.31012,1697900000.0,89492073293.9516
2018-01-02,2.45529,3206290000.0,95115834951.3906
2018-01-03,3.12571,6678660000.0,121087332439.71635
2018-01-04,3.22005,8104150000.0,124741983364.58237
2018-01-05,2.93138,6173580000.0,113559154421.59886
2018-01-06,3.09163,2833080000.0,119767102383.3306
2018-01-07,3.39845,2412330000.0,131653046805.28716
2018-01-08,2.4485,3307200000.0,94852796157.8795
2018-01-09,2.14126,3717140000.0,82950581295.08722
2018-01-10,1.95614,4840510000.0,75779186818.30954
2018-01-11,1.93361,6211300000.0,74906393930.77771
2018-01-12,2.02577,3325760000.0,78476593332.23947
2018-01-13,2.0225,2165090000.0,78349916335.2475
2018-01-14,1.86561,1990660000.0,72272132219.62971
2018-01-15,1.66706,1798380000.0,64580475414.50566
2018-01-16,1.19515,5720560000.0,46299086530.56665
2018-01-17,1.29116,7145750000.0,50018431631.85076
2018-01-18,1.61161,9205920000.0,62432389945.63571
2018-01-19,1.54157,3689240000.0,59719100383.15328
2018-01-20,1.58205,2348780000.0,61287260884.14256
2018-01-21,1.38127,2835820000.0,53509215790.549965
2018-01-22,1.30411,2445750000.0,50520103531.2532
2018-01-23,1.34234,3071850000.0,52001100960.91775
2018-01-24,1.33309,1819990000.0,51642763889.91599
2018-01-25,1.30965,1006410000.0,50734718382.42616
2018-01-26,1.21336,2043480000.0,47004526321.15496
2018-01-27,1.23119,772842000.0,47695245237.47509
2018-01-28,1.41666,1307040000.0,54880194054.63126
2018-01-29,1.31967,1093900000.0,51122884593.392365
2018-01-30,1.31231,1249430000.0,50837764502.303406
2018-01-31,1.13747,1106340000.0,44064612773.228165
2018-02-01,1.14397,1262330000.0,44316417201.49967
2018-02-02,0.958196,1403940000.0,37378474579.108246
2018-02-03,0.896766,3559920000.0,34982138450.17991
2018-02-04,0.919951,2021760000.0,35886567119.38394
2018-02-05,0.840231,1231960000.0,32776752432.77858
2018-02-06,0.692773,1261390000.0,27024531483.738773
2018-02-07,0.779269,2345600000.0,30398672616.862423
2018-02-08,0.732428,1159110000.0,28571441937.794662
2018-02-09,0.777794,881291000.0,30341134023.501373
2018-02-10,0.929139,1682040000.0,36244983794.50348
2018-02-11,1.08609,4747340000.0,42367519229.49342
2018-02-12,1.0132,2571620000.0,39524137487.0616
2018-02-13,1.09286,1790120000.0,42631611620.71668
2018-02-14,1.02514,953263000.0,39989907524.16732
2018-02-15,1.14767,1442970000.0,44769706740.797455
2018-02-16,1.14836,1210330000.0,44796623099.72568
2018-02-17,1.14125,579454000.0,44519267575.1175
2018-02-18,1.21041,1168690000.0,47217144942.47359
2018-02-19,1.12868,1120790000.0,44028921732.03384
2018-02-20,1.14499,574668000.0,44665162042.351616
2018-02-21,1.09852,734276000.0,42852403782.35976
2018-02-22,0.949136,895935000.0,37025051083.61597
2018-02-23,0.95568,904021000.0,37280327392.05984
