date,price,vol_spot_24h,market_cap
2020-06-27,0.0806329,233820453.330951,2509415525.2222447
2020-06-28,0.07745477,219669559.825509,2411643666.4273806
2020-06-29,0.08032049,264994501.718352,2494920752.5498686
2020-06-30,0.08377824,342564753.222628,2605637535.77186
2020-07-01,0.0831077,267609405.346458,2585686956.799616
2020-07-02,0.09609883,499091138.290284,2989873243.123106
2020-07-03,0.09324866,491140919.587985,2900999074.902517
2020-07-04,0.09627543,526680394.654738,2993888384.7179904
2020-07-05,0.0996938,400371435.833418,3095933297.185632
2020-07-06,0.09832563,346363919.196568,3059154693.6484265
2020-07-07,0.10530351,436788456.694111,3259049437.150048
2020-07-08,0.11760845,679767221.402491,3654326777.084032
2020-07-09,0.12988041,1307477330.246973,4047779024.612315
2020-07-10,0.12394193,782809685.258787,3851949196.3499866
2020-07-11,0.11844084,631945552.281078,3686816739.935817
2020-07-12,0.12542534,510001724.344634,3902938565.768116
2020-07-13,0.12687837,464305800.572386,3940493164.585168
2020-07-14,0.12428834,675300170.161546,3860263067.8755136
2020-07-15,0.13208128,567252700.233524,4109376817.6098657
2020-07-16,0.13044722,410697605.826392,4058537002.001158
2020-07-17,0.12597459,543327338.958933,3922040766.807748
2020-07-18,0.12261976,332328276.113548,3815026554.4500537
2020-07-19,0.12263503,314371025.114942,3816714933.1763473
2020-07-20,0.1239899,308373230.992111,3863193163.445181
2020-07-21,0.11785395,306182004.660446,3663508639.979351
2020-07-22,0.12295236,339573227.757664,3820997387.1409593
2020-07-23,0.12378278,244764116.649356,3853629978.659791
2020-07-24,0.1240553,297997215.640124,3859668619.344676
2020-07-25,0.12196351,287737557.759663,3795362719.226924
2020-07-26,0.14336838,686218774.356501,4470685732.495007
2020-07-27,0.14835595,844199808.759492,4627376307.437361
2020-07-28,0.13793351,873873656.549958,4286659873.6729145
2020-07-29,0.14825504,696233206.706044,4603937359.100889
2020-07-30,0.13964888,506618734.703751,4338588502.703453
2020-07-31,0.14089954,333709527.124148,4394189964.576714
2020-08-01,0.13914532,291750874.017149,4329088644.234307
2020-08-02,0.14481026,438971971.081411,4529471957.019713
2020-08-03,0.13373233,457580728.099978,4156096583.674388
2020-08-04,0.13701514,312669927.457732,4248409546.871284
2020-08-05,0.1427636,439624545.425134,4454678918.05434
2020-08-06,0.14254911,346798168.782157,4435057025.443044
2020-08-07,0.14383028,362682786.146775,4463508629.805966
2020-08-08,0.13864503,801492250.00136,4327356442.590801
2020-08-09,0.14572114,404731743.471791,4530579889.769632
2020-08-10,0.14490166,612633435.108422,4508250823.991244
2020-08-11,0.143306,588680543.936271,4459057584.433128
2020-08-12,0.13709153,832571102.326479,4273617992.569082
2020-08-13,0.13654137,412298624.76101,4248207279.3764014
2020-08-14,0.1393443,429550504.600685,4324827540.332047
2020-08-15,0.13825949,458978629.788615,4301596168.154415
2020-08-16,0.13823722,454859334.045956,4293392018.4127913
2020-08-17,0.13876881,412928069.042037,4317442465.172292
2020-08-18,0.14066093,550014396.06235,4373590696.612064
2020-08-19,0.13702647,489748686.651218,4251110381.648205
2020-08-20,0.1294323,490727213.113687,4031820062.149828
2020-08-21,0.13420256,410697982.498588,4121466418.8212
2020-08-22,0.1226172,472861750.938877,3804306212.9732656
2020-08-23,0.12531556,436863558.431384,3895011240.5014086
2020-08-24,0.12160888,393530785.777477,3785715669.01816
2020-08-25,0.12369255,406394741.184157,3855071339.4373913
2020-08-26,0.1126311,498886621.439775,3504233317.878908
2020-08-27,0.11446061,448522382.033825,3561449684.14301
2020-08-28,0.10683596,445998081.720968,3318730028.135312
2020-08-29,0.10921267,372495384.205716,3399180375.132592
2020-08-30,0.11660422,361328837.396472,3627847118.265781
2020-08-31,0.11720777,380535420.595328,3644289688.9773984
2020-09-01,0.12213967,462276340.225975,3800068624.57518
2020-09-02,0.12445625,492424473.286955,3897283726.850341
2020-09-03,0.11549345,403602179.370552,3592445420.136127
2020-09-04,0.0950588,447179060.006694,2964196395.4695144
2020-09-05,0.10313468,432365099.040452,3212415575.1961985
2020-09-06,0.09043816,316776337.674747,2813755887.7479177
2020-09-07,0.09296928,333667094.664731,2892505366.7381506
2020-09-08,0.09317388,322785626.065818,2899784537.5109377
2020-09-09,0.09125604,513444901.658428,2834060081.1789083
2020-09-10,0.09325309,522884301.89236,2900610470.196581
2020-09-11,0.09706045,673573014.185486,3017276701.5456457
2020-09-12,0.09691705,658363819.705638,3021670767.4658203
2020-09-13,0.097661,616070407.82291,3035646274.926691
2020-09-14,0.09501921,640311191.92505,2958040571.6542745
2020-09-15,0.09686445,734506817.170808,3009809612.976871
2020-09-16,0.09339815,678077442.777371,2907122714.220233
2020-09-17,0.09129471,681410813.867909,2842675715.2577634
2020-09-18,0.09403598,655152123.786252,2926254190.2876606
2020-09-19,0.09086106,585526141.405035,2816775563.135169
2020-09-20,0.09156776,551088156.833576,2849152837.374013
2020-09-21,0.08924604,560728729.510593,2788163196.0504737
2020-09-22,0.08036695,504270732.833773,2513123717.7405114
2020-09-23,0.0814431,359254513.480188,2528466247.7737017
2020-09-24,0.07662772,339256966.55461,2387518228.7759247
2020-09-25,0.08260669,404377685.794959,2577652813.892889
2020-09-26,0.09679113,591858440.46418,2988519166.6092567
2020-09-27,0.0957351,444216426.152459,2980675759.2437825
2020-09-28,0.10135193,483494711.896659,3144513591.4589434
2020-09-29,0.1001035,518815539.502626,3120734575.1350074
2020-09-30,0.10127071,483215932.46242,3152600659.3929806
2020-10-01,0.10104055,419980897.912492,3144236576.3845696
2020-10-02,0.09806672,461060573.779115,3040403789.1582937
2020-10-03,0.092841,500670142.145548,2885309499.1712523
2020-10-04,0.09330817,367633066.875519,2907434494.3256884
2020-10-05,0.09719181,377484663.206758,3028016017.7052183
2020-10-06,0.09741457,392793305.819957,3029338348.925971
2020-10-07,0.09284232,413991398.259803,2881941763.165958
2020-10-08,0.09356109,366881297.850949,2911910358.548028
2020-10-09,0.09623242,439008699.111788,2980626238.306129
2020-10-10,0.10190333,501320948.735826,3171112779.3086333
2020-10-11,0.10496844,591635072.981393,3266374618.98623
2020-10-12,0.10630429,497461943.029027,3309735191.892124
2020-10-13,0.10979372,564323082.763194,3415553093.5649824
2020-10-14,0.10903357,577952326.460731,3395519136.054972
2020-10-15,0.10751535,505567704.734604,3345133523.0407114
2020-10-16,0.10644217,387251336.263032,3314465964.1973443
2020-10-17,0.10407567,391236816.544751,3242001672.5357227
2020-10-18,0.10605877,345640059.133873,3299812046.191445
2020-10-19,0.1074717,330911336.041534,3341653969.4353824
2020-10-20,0.10882094,321415067.347218,3394722568.4050484
2020-10-21,0.1022718,343169733.259041,3169112634.1794686
2020-10-22,0.10578746,367380015.641853,3272372921.7538567
2020-10-23,0.11035609,462511505.598006,3436167992.53085
2020-10-24,0.10793431,519972088.278963,3357855075.6474686
2020-10-25,0.10797112,421211790.687,3365354295.573632
2020-10-26,0.10627153,356841711.584707,3307344837.317468
2020-10-27,0.10326744,424406451.709426,3213691939.610697
2020-10-28,0.10268695,448476360.287618,3199657282.2722807
2020-10-29,0.0989444,464168577.069628,3079262919.9220114
2020-10-30,0.09526656,469593310.856425,2971056454.1566663
2020-10-31,0.09319046,466949288.152028,2901306193.740376
2020-11-01,0.09286959,367673987.308528,2891746978.3344765
2020-11-02,0.09774699,337986284.856016,3039022598.4583726
2020-11-03,0.09245315,385193189.802682,2886892759.1970754
2020-11-04,0.09363108,401038375.490055,2910039543.7584257
2020-11-05,0.09537744,439427002.450029,2966611626.028476
2020-11-06,0.09750582,419487840.169391,3031965032.516879
2020-11-07,0.1088901,584959788.10985,3390614216.4065733
2020-11-08,0.10135336,648559415.760955,3164398837.1457458
2020-11-09,0.10639525,460824005.014388,3319828324.1803927
2020-11-10,0.10536607,518814683.611984,3276824107.2011204
2020-11-11,0.10562814,461012942.818234,3287678333.8982983
2020-11-12,0.10580327,433570799.796426,3290905250.2840614
2020-11-13,0.10437918,415958086.937063,3255081954.259953
2020-11-14,0.10630123,370453034.935143,3303659619.03167
2020-11-15,0.10430681,372055933.618311,3248323140.867968
2020-11-16,0.10073653,308740738.195585,3131952630.209737
2020-11-17,0.1039046,320419642.175136,3234662117.379182
2020-11-18,0.10948525,486808926.937856,3406699744.010812
2020-11-19,0.10676304,513742217.267805,3322010614.4006176
2020-11-20,0.10580309,412896181.471624,3287796634.823744
2020-11-21,0.11763567,531264881.5551,3656423579.4556055
2020-11-22,0.13273132,1080788757.979167,4131921042.5383058
2020-11-23,0.14527293,1813283784.396652,4550731601.272364
2020-11-24,0.15357164,1583345915.530162,4725945643.464689
2020-11-25,0.16679998,2041517251.623688,5164269458.973527
2020-11-26,0.15568756,1262110958.146395,4799088754.203451
2020-11-27,0.13746124,1613109992.22798,4276578257.5184727
2020-11-28,0.14063948,1075587570.261799,4346114303.807067
2020-11-29,0.16471768,1570661467.27234,5124805753.783807
2020-11-30,0.16640239,1365586028.75319,5139050069.158035
2020-12-01,0.17050059,1526479658.455793,5342764712.853764
2020-12-02,0.15621673,1454582580.931566,4854424503.989223
2020-12-03,0.1589713,994449650.276108,4950496021.080942
2020-12-04,0.16404498,931561938.445297,5107837396.333952
2020-12-05,0.14905487,830109788.066351,4656623259.718898
2020-12-06,0.15955408,778434830.388982,4964123765.837639
2020-12-07,0.15864407,692494525.038692,4938964909.5133095
2020-12-08,0.15416122,606007826.464739,4801963855.153406
2020-12-09,0.14134787,718397782.560297,4408953009.352381
2020-12-10,0.14824925,969492620.085144,4620145846.073956
2020-12-11,0.14218197,638228958.869476,4434444965.111156
2020-12-12,0.13970144,639787380.155544,4345977281.986709
2020-12-13,0.14423279,498536611.57181,4511333180.892175
2020-12-14,0.15385145,624725108.491552,4786994113.813852
2020-12-15,0.1577037,569643692.713997,4907167387.663916
2020-12-16,0.15412399,574321991.102643,4796722199.95682
2020-12-17,0.16763523,863422173.324596,5183351482.8870735
2020-12-18,0.16336555,955148307.34823,5078894514.589049
2020-12-19,0.1649701,935714849.606182,5113106176.70546
2020-12-20,0.16472587,569726214.455038,5135263166.305007
2020-12-21,0.16204943,622833650.963323,5040227717.544842
2020-12-22,0.1536914,838303952.702508,4777223035.782049
2020-12-23,0.15707978,992545291.204008,4872658288.604781
2020-12-24,0.13843002,1136208021.337872,4367651955.025395
2020-12-25,0.15286836,1237242191.758746,4755514900.781896
2020-12-26,0.15734711,979948988.089807,4902726521.418645
2020-12-27,0.15833088,1024574835.8839,4921659619.155688
2020-12-28,0.15497012,1278813155.952757,4874263848.091413
2020-12-29,0.17769717,1485346338.551964,5510916587.13831
2020-12-30,0.19287566,2524633061.792262,5977650580.589257
2020-12-31,0.18449304,1624809767.304512,5728871576.204359
2021-01-01,0.18207113,1053156167.943183,5664962992.375575
2021-01-02,0.17567858,1058190761.390831,5459442449.830887
2021-01-03,0.17818495,1247682980.651689,5541071871.348484
2021-01-04,0.20503724,2068192817.439239,6478554204.432761
2021-01-05,0.21888849,2846810326.926629,6776976218.184067
2021-01-06,0.2592124,3367998095.423193,8086992388.5403805
2021-01-07,0.33184097,5744644250.202653,10274502269.983538
2021-01-08,0.30054285,3771312674.734168,9271209679.66398
2021-01-09,0.30794773,3852929126.905951,9486227623.151382
2021-01-10,0.33306999,2824226312.928415,10474851603.194077
2021-01-11,0.30621444,2905060003.694079,9547696166.484123
2021-01-12,0.27651185,3667755701.884773,8567295374.420918
2021-01-13,0.28784018,3199211911.135686,8919293654.920311
2021-01-14,0.31134991,2101875653.559902,9668965191.987007
2021-01-15,0.31013664,2179071320.308734,9607023622.828886
2021-01-16,0.30257532,2565853415.468592,9452716399.649153
2021-01-17,0.3522504,4537543259.394854,10974418960.154127
2021-01-18,0.37968796,5632481727.628044,11944120204.049416
2021-01-19,0.36965099,3594501559.179449,11556220463.724558
2021-01-20,0.36934574,2957432002.378526,11583747204.108196
2021-01-21,0.37631157,3314777145.018924,11629239817.496456
2021-01-22,0.31124018,3158075594.971625,9813434945.822624
2021-01-23,0.35116136,4093983206.349115,10808585450.780878
2021-01-24,0.34645547,2968549141.652513,10775451797.658688
2021-01-25,0.3520963,2870391825.203797,10907245699.203642
2021-01-26,0.34436125,2239860916.453625,10718641448.677244
2021-01-27,0.34389781,1848031728.979849,10707255441.64569
2021-01-28,0.31231536,1845484838.688903,9653513519.30118
2021-01-29,0.34463217,2103438290.658315,10775736944.967438
2021-01-30,0.34751971,2586671468.506824,10870768823.23515
2021-01-31,0.36048067,2354964351.045102,11492910452.930857
2021-02-01,0.34567339,1922223620.153523,11024882710.653038
2021-02-02,0.40141354,3203513341.743772,12802876639.677765
2021-02-03,0.42529321,5151435047.757959,13649744225.9608
2021-02-04,0.44121581,2963647375.471818,14046780963.90513
2021-02-05,0.4415988,2526990155.563085,14124867498.632463
2021-02-06,0.53855186,5138347917.095156,17202094510.163548
2021-02-07,0.62635697,6225004469.82153,19854979470.03364
2021-02-08,0.65947194,8483795430.597777,20910050886.32516
2021-02-09,0.68730684,6526446442.153341,21857345265.124405
2021-02-10,0.70591906,4430904463.339153,22537176367.01823
2021-02-11,0.92398545,10892994885.217125,29471024411.44145
2021-02-12,0.92771215,7257994780.916856,29490259208.429367
2021-02-13,0.9232752,5275893428.661645,29484763500.13652
2021-02-14,0.90399548,4440592841.183854,28898521927.17186
2021-02-15,0.85037948,4315179193.353438,27180580246.006447
2021-02-16,0.8600618,6170566197.389213,27363016264.865456
2021-02-17,0.87460516,4708239792.834361,27928267753.64384
2021-02-18,0.88873207,4147966953.031129,28374309990.04283
2021-02-19,0.91271521,4727330677.658762,29081988032.46847
2021-02-20,0.93315495,4500915018.129318,29861793769.83866
2021-02-21,1.12567955,10595397192.58006,35319686744.70111
2021-02-22,1.10458258,6593642966.007436,35410060966.21958
2021-02-23,1.10313717,9804462887.606749,35028892675.36006
2021-02-24,0.95578033,9841922168.551191,30289508304.79003
2021-02-25,1.05884933,7999062191.744385,33843111261.4633
2021-02-26,1.07691412,7725767289.384969,35020140015.7137
2021-02-27,1.24506169,13328352966.640017,39925051371.21413
2021-02-28,1.34280867,17436012662.324448,42146907598.95325
2021-03-01,1.30321979,14237710595.243414,42022774483.531845
2021-03-02,1.30285261,9327929929.51714,41594037335.68449
2021-03-03,1.22882342,6918648225.014435,39334338629.338974
2021-03-04,1.21969696,4665067737.673394,39107972070.42584
2021-03-05,1.11781743,6490723520.273779,35699298071.86932
2021-03-06,1.16476174,6987637522.385762,37171491761.508354
2021-03-07,1.13298606,4637649584.631506,36209341046.99843
2021-03-08,1.1368142,4460411320.369372,36237342226.55843
2021-03-09,1.12332999,3837785843.231521,35980627649.90802
2021-03-10,1.18874645,5116872043.446383,37935761722.85194
2021-03-11,1.13544411,4232588270.295405,36408738227.808464
2021-03-12,1.12826462,3648463949.803644,35855208322.38496
2021-03-13,1.03663128,4091220904.183962,33152429641.026672
2021-03-14,1.10222669,5574966052.413064,35195036232.59664
2021-03-15,1.06477706,3873912799.365124,34009748229.638126
2021-03-16,1.03136364,4425930270.171271,33196924181.247555
2021-03-17,1.24572568,8556622752.392891,39776083076.15777
2021-03-18,1.38300395,9359322303.77906,44206349365.28759
2021-03-19,1.23671415,10308489296.444132,39635535373.704765
2021-03-20,1.30195405,7537246767.764254,41583044699.256805
2021-03-21,1.2074253,4331034923.459506,38792953193.452286
2021-03-22,1.18923031,3952826743.027748,38071795657.28376
2021-03-23,1.10688074,4024094759.558631,35708026844.135155
2021-03-24,1.1270482,4313834035.689378,36009559805.77391
2021-03-25,1.06145251,3509101233.257331,34095874084.32727
2021-03-26,1.09700469,5128067561.773247,35106594429.1254
2021-03-27,1.21258899,5832300810.015615,38738000195.67599
2021-03-28,1.17785361,3239161162.132824,37797370711.05132
2021-03-29,1.19112593,2864842098.687992,38106805966.648994
2021-03-30,1.2009594,2974754356.493657,38374558120.76607
2021-03-31,1.21137136,2870621694.791581,38747164636.98202
2021-04-01,1.19219247,3359856102.295454,38261200550.94287
2021-04-02,1.18343264,2627207220.454189,37885255531.37811
2021-04-03,1.19036505,3115355141.807112,38175120188.83439
2021-04-04,1.16573632,3541823026.093735,37354800049.67576
2021-04-05,1.18341952,2514927782.597324,37920229258.21521
2021-04-06,1.21381696,3093929482.207825,38866154208.52337
2021-04-07,1.2553317,5716309191.912532,40174301241.53415
2021-04-08,1.17715971,4444431697.675934,37822168969.25518
2021-04-09,1.22990921,2806106617.456021,39107779970.63152
2021-04-10,1.20438914,2057819055.551284,38573434366.33114
2021-04-11,1.21772351,2638775983.397099,39035365860.85623
2021-04-12,1.26482475,3796665567.7417,40619405204.80631
2021-04-13,1.31979043,5005257550.24815,42234834334.014336
2021-04-14,1.42244712,5693372727.996346,45655290039.76624
2021-04-15,1.4561052,8920292802.393194,46765701663.37856
2021-04-16,1.4780713,5151594795.370427,47301179157.60043
2021-04-17,1.41242463,5343342941.514916,45346591335.34032
2021-04-18,1.37384156,3533425467.488067,44131641785.7529
2021-04-19,1.27830304,6558115732.141546,41009185396.83256
2021-04-20,1.19485815,5343870506.968918,38453861925.1591
2021-04-21,1.25973236,4665784591.156305,40395164223.48392
2021-04-22,1.20921683,4004683213.23182,39015254845.14442
2021-04-23,1.14919455,4514691271.886562,37047031960.802864
2021-04-24,1.15662869,6942995842.019251,36959022892.47807
2021-04-25,1.11108082,3606271585.386416,35760855209.77632
2021-04-26,1.08463305,2419295811.146168,34763368261.886925
2021-04-27,1.23465248,3178691426.014838,39598607716.19428
2021-04-28,1.30511474,2912984035.022595,41847738398.14531
2021-04-29,1.33355636,3050358135.849774,42696322872.49632
2021-04-30,1.315126,3877408673.902485,42218008953.63177
2021-05-01,1.35373016,2888334738.613848,43251677970.27558
2021-05-02,1.35372881,2277071478.872466,43444753835.5553
2021-05-03,1.32808882,2419782286.297781,42540495719.34877
2021-05-04,1.35914263,2913495465.733681,43592074191.274895
2021-05-05,1.27796598,4021089366.483399,41326027055.914055
2021-05-06,1.48020179,5144102153.54389,47368113642.07223
2021-05-07,1.65814926,10492098698.61079,53360219299.96424
2021-05-08,1.65188398,7524037592.658627,52795204748.10216
2021-05-09,1.61608065,4553766443.703337,51816643346.55727
2021-05-10,1.77403227,8212379684.490413,56886811810.61856
2021-05-11,1.65114317,6748208558.615174,53022907919.88876
2021-05-12,1.76717017,6105158952.820243,56422785745.776566
2021-05-13,1.56821933,6057046769.923359,52518502552.04381
2021-05-14,1.94259284,14773012317.768757,61871354957.58372
2021-05-15,2.00849712,7649125188.422863,64384940507.746376
2021-05-16,2.17096203,14459264755.745363,69699933668.58269
2021-05-17,2.28620858,12715835565.618893,73310457372.55261
2021-05-18,2.03065788,11269771320.783789,65556125527.3518
2021-05-19,2.01272686,7411999746.111534,64019956901.87918
2021-05-20,1.51736943,15193692115.73034,49217494677.79968
2021-05-21,1.79365754,11328190219.5534,57492844768.25935
2021-05-22,1.54712358,8942198417.085451,49480611260.99869
2021-05-23,1.46893511,6665471245.216616,47192676745.010704
2021-05-24,1.32881807,8825869340.678139,42338798442.81028
2021-05-25,1.5431462,7596677080.276528,49369920022.31968
2021-05-26,1.54637925,6199929363.120314,49752398756.77152
2021-05-27,1.77727596,7062731108.257343,56286220346.173965
2021-05-28,1.65052121,5001134793.944588,52918832311.84861
2021-05-29,1.51538314,6010450897.064002,48592867742.134
2021-05-30,1.41568475,4862190052.972614,45847843415.41005
2021-05-31,1.57684658,5832058168.471965,50414535804.046684
2021-06-01,1.74382356,5422971273.521189,55918127620.81978
2021-06-02,1.738341,4995661237.237114,55963404595.855385
2021-06-03,1.75806386,4311239392.211899,56498220769.129776
2021-06-04,1.84108054,4342198250.214024,59303621530.36588
2021-06-05,1.71015562,5266527710.251919,54766548459.830925
2021-06-06,1.65905791,3816423285.674355,53079740992.932816
2021-06-07,1.68062727,2437926136.960906,53706185453.487305
2021-06-08,1.55309991,3066840697.304516,50652944662.73068
2021-06-09,1.58141046,5159314256.682839,50730179591.30335
2021-06-10,1.62191273,4346881435.235965,52340455015.04023
2021-06-11,1.53196821,3410895121.610977,49447857410.75655
2021-06-12,1.43732361,3307214954.898515,45933166629.68729
2021-06-13,1.48296149,3828434533.036677,47714205696.99503
2021-06-14,1.56682372,4079349030.460879,49941414967.86893
2021-06-15,1.57443034,3516582796.262262,50416308305.58743
2021-06-16,1.56653433,3023834612.646857,50391529523.784485
2021-06-17,1.47962102,2880220476.455556,47393590799.99285
2021-06-18,1.48748664,2431459358.440172,47463238825.42096
2021-06-19,1.41913997,2844133200.752055,45667095006.09384
2021-06-20,1.39022705,2406414533.201538,44642873230.46928
2021-06-21,1.43466914,3106578340.143883,45996656094.169846
2021-06-22,1.18314953,4894085554.788768,38411041505.36855
2021-06-23,1.14797765,6862558968.591642,36599473846.52675
2021-06-24,1.24836055,5017951872.054881,40049997236.55031
2021-06-25,1.35669739,4220112004.009327,43522679454.58298
2021-06-26,1.27692256,5197249259.983488,41018597317.67341
2021-06-27,1.24808066,4299368464.203454,39931840010.70645
2021-06-28,1.34252439,3290563251.002132,43083374226.384285
2021-06-29,1.33185378,3158547739.856236,42550282680.16135
2021-06-30,1.37123449,3523964121.858746,44142782696.44864
2021-07-01,1.38516283,3404132646.270405,44441813698.7868
2021-07-02,1.33762479,3076399891.306128,43098347951.71951
2021-07-03,1.39509172,3183425155.504447,44559309654.743484
2021-07-04,1.40961556,2665125395.726841,45058814114.29131
2021-07-05,1.45668654,2209143952.012239,46894582606.13069
2021-07-06,1.41488436,2786935974.385802,45513662281.025055
2021-07-07,1.41366353,2379438477.487114,45323751370.75257
2021-07-08,1.40191975,1573433402.058416,44945443131.1824
2021-07-09,1.34682467,1527044342.912715,43210231184.62016
2021-07-10,1.35634146,1433266560.020062,43482946014.98071
2021-07-11,1.34141188,1016273066.965281,43008320824.21079
2021-07-12,1.34867611,799297957.404422,43253582168.0598
2021-07-13,1.31973924,1206400014.515342,42295830265.097374
2021-07-14,1.26467177,1116285682.092468,40565438397.05403
2021-07-15,1.26429601,1276828135.4012,40497361151.44175
2021-07-16,1.22572526,1134344778.197078,39374686507.872536
2021-07-17,1.17157289,1143827311.449092,37559740153.85849
2021-07-18,1.17594842,1020948117.12631,37700201068.36395
2021-07-19,1.19000652,886906470.474854,38072204962.31886
2021-07-20,1.1279895,985379234.764893,36363603752.7678
2021-07-21,1.06006416,1744496673.594761,34061358625.61974
2021-07-22,1.17635008,2012660704.700215,37555390538.67549
2021-07-23,1.18819187,1355558235.861202,38077856018.87968
2021-07-24,1.20323982,1049399514.712471,38578333796.337135
2021-07-25,1.23075017,1102999157.488355,39436084137.75868
2021-07-26,1.23512039,1200884822.987269,39580378055.150085
2021-07-27,1.25505945,2865774184.277693,40453902654.76121
2021-07-28,1.27284037,2043574309.98949,40761082389.76143
2021-07-29,1.2840182,1679739540.331443,41097297245.701866
2021-07-30,1.28839572,1308983957.462135,41353066882.484406
2021-07-31,1.30609009,1393986955.70279,41920164939.7779
2021-08-01,1.32571562,1223097832.137922,42626960806.38379
2021-08-02,1.31162741,1556302739.117528,41942215646.18457
2021-08-03,1.31409224,1259725180.678742,42223053588.46887
2021-08-04,1.36971792,1858096819.749374,43922298025.75148
2021-08-05,1.37819578,1727438117.272854,44244306618.72718
2021-08-06,1.38593628,1691781854.893718,44529395488.31232
2021-08-07,1.4027984,1588927106.330608,44976191368.19564
2021-08-08,1.47833598,2480585765.830668,47279023174.55644
2021-08-09,1.42578739,2265330765.160094,45815242223.606125
2021-08-10,1.47790456,2142412777.080793,47056082810.42616
2021-08-11,1.67630467,3676259235.83301,53577930723.08576
2021-08-12,1.79867725,5769853245.385376,57579550005.43834
2021-08-13,1.80766028,5153417333.576463,57851525295.06172
2021-08-14,2.13753855,7460225847.358434,67891752772.817406
2021-08-15,2.19131067,7578458477.11021,70631619782.70366
2021-08-16,2.16725657,5241111651.168726,69442698916.5732
2021-08-17,2.07936537,3685779291.057241,67363561247.76785
2021-08-18,1.92223423,3125753687.81868,62244981576.04676
2021-08-19,2.11842193,4160522472.269788,68408416408.650925
2021-08-20,2.2924615,2928122400.314106,73478460337.53844
2021-08-21,2.45572095,7300638937.255913,78606736222.06247
2021-08-22,2.44130858,3831313599.677044,78375949579.78043
2021-08-23,2.66286669,5514366048.470247,85113700351.55208
2021-08-24,2.91450238,8491098515.540793,93774043227.6504
2021-08-25,2.74503466,7960262411.901505,88117473137.34389
2021-08-26,2.73788375,5484918093.248777,87799979598.30768
2021-08-27,2.58037194,5553986642.220013,82998656158.68341
2021-08-28,2.93442218,7089768799.543161,93831078617.99117
2021-08-29,2.85385292,4107700418.714032,91545178941.28735
2021-08-30,2.86086502,4342317757.387974,91897143051.4316
2021-08-31,2.72983909,4154229341.149081,87653684618.56792
2021-09-01,2.78525423,3914011834.09911,89320739294.46425
2021-09-02,2.86349076,3819285059.088192,91803402850.63826
2021-09-03,2.96498694,6329404683.246481,95003730487.98029
2021-09-04,2.96707545,4310135202.257632,94699098504.00237
2021-09-05,2.83835667,3678225416.897317,91207581634.02171
2021-09-06,2.91119688,3222834374.358967,93377934837.92915
2021-09-07,2.84108679,3596945427.956463,91135287333.07532
2021-09-08,2.51039969,9579264086.057158,80409173519.45174
2021-09-09,2.47715292,7155681412.912866,80226388042.93837
2021-09-10,2.51880029,5008904927.509817,80864925455.61812
2021-09-11,2.37701693,5063772408.97633,76011031339.38365
2021-09-12,2.6135386,7277175317.8014,83644050025.61504
2021-09-13,2.59791633,7402829012.083982,83567686530.87027
2021-09-14,2.41574783,5428095004.007039,77370641706.12778
2021-09-15,2.39944443,3461669464.283954,76881051804.16806
2021-09-16,2.49490585,3923375598.292881,79647419225.17595
2021-09-17,2.4260043,2880421283.977806,77800286104.44485
2021-09-18,2.34893454,2101364343.831682,75633602743.40773
2021-09-19,2.37337713,1786853952.616407,75942505891.08444
2021-09-20,2.29085435,1890751815.809318,73534559243.04234
2021-09-21,2.08122441,5304108501.538435,66467363740.222885
2021-09-22,1.97218115,5359857791.287305,63007572370.16917
2021-09-23,2.24032839,4336704841.580194,71610128886.36876
2021-09-24,2.3264382,2859554202.027366,74492626868.77536
2021-09-25,2.27125203,5125188372.207657,74002539819.03792
2021-09-26,2.31193399,5042846268.65962,74201342932.3685
2021-09-27,2.21288378,3307540082.587565,72357770423.4004
2021-09-28,2.13887876,2386436991.206201,68586122051.51537
2021-09-29,2.03786933,2544152362.198193,65557023880.654594
2021-09-30,2.05852666,2297621518.579068,65835114804.1442
2021-10-01,2.11665193,2092736072.864861,67871265795.13519
2021-10-02,2.24676926,2511823046.243126,71980741780.63368
2021-10-03,2.24721902,2194904017.547218,72017933348.18193
2021-10-04,2.25883858,1560814022.05561,72529381282.70782
2021-10-05,2.19509521,1630672169.712374,70582726654.44083
2021-10-06,2.23784894,1499391673.916911,71779849396.20284
2021-10-07,2.21330709,2144512119.753268,70967214662.64716
2021-10-08,2.27996407,2669936578.598277,72987443161.14131
2021-10-09,2.23067797,1521104723.948012,71588795681.69351
2021-10-10,2.26947362,1322555134.041926,72764350708.77913
2021-10-11,2.1960162,1430279071.751174,70297930939.29306
2021-10-12,2.17411545,1823096849.782015,69443286763.17833
2021-10-13,2.11795828,2149638841.667285,67955499506.25527
2021-10-14,2.18933053,1877291562.798567,70197147291.9888
2021-10-15,2.17448731,1599892626.269595,69728970781.44403
2021-10-16,2.22564759,2748616055.352153,71349162035.326
2021-10-17,2.1872291,1883705285.375155,70319790103.4739
2021-10-18,2.15782275,1425207571.106511,69142581315.22409
2021-10-19,2.1284258,1472254043.761813,68608888299.154144
2021-10-20,2.11580872,1505341304.492883,67789450192.070656
2021-10-21,2.19357164,1964178910.714213,70402677877.701
2021-10-22,2.14529367,3295703229.71907,68887153531.8649
2021-10-23,2.16551654,2074957085.035744,69515903274.49059
2021-10-24,2.17415497,1350109773.282351,69699385114.50775
