date,price,vol_spot_24h,market_cap
2020-01-09,8045.78912459,39971512000.06816,146089575425.2795
2020-01-10,7832.79564384,29276053440.88472,141913856953.47913
2020-01-11,8180.5131698,35777298156.262955,146879934259.3087
2020-01-12,8012.08578181,31504583511.03613,145561586658.57422
2020-01-13,8171.40118532,27533390875.51989,148204228775.38776
2020-01-14,8110.6479645,27962176780.62824,147446058196.45944
2020-01-15,8801.87121314,55384169405.51928,159481192213.82108
2020-01-16,8820.850106,48160401007.254,159960761751.8495
2020-01-17,8720.91950137,36462155571.2176,158412991117.64667
2020-01-18,8902.56899523,41671910798.34088,161848747742.1508
2020-01-19,8906.90267515,36801813631.51236,161823609428.34625
2020-01-20,8690.38056954,39242297095.94223,157906057309.30655
2020-01-21,8631.25395433,29527689342.88548,156848009983.54858
2020-01-22,8724.81862293,27057681779.746685,158564958350.98007
2020-01-23,8665.4369141,25628542094.50134,157502652064.02246
2020-01-24,8415.95602734,30696020541.207973,152984928858.5764
2020-01-25,8432.09667579,30691734305.12868,153294353936.51035
2020-01-26,8348.66566508,26582198966.298725,151794495723.25214
2020-01-27,8595.72829849,30241155463.2706,156302144661.30927
2020-01-28,8879.33554871,39661537339.92209,161473602737.4275
2020-01-29,9320.80585387,49812761504.1306,169518428144.8912
2020-01-30,9276.89382109,47273353143.75747,168738228801.50467
2020-01-31,9509.80513558,51037775414.9802,172993102966.37723
2020-02-01,9308.06028556,50102814005.68021,169340144566.23718
2020-02-02,9363.2242068,48307978233.848015,170361167834.16483
2020-02-03,9338.41663194,55025402183.68224,169926610304.08496
2020-02-04,9308.91270229,56824765307.814575,169406963182.6937
2020-02-05,9179.95928108,55377658455.623245,167075369075.11478
2020-02-06,9592.1838739,65675565620.91084,174596806174.2994
2020-02-07,9744.63657816,71141695218.03949,177388314197.5645
2020-02-08,9799.44845582,69495711755.62915,178414902529.15167
2020-02-09,9890.70165819,71561797135.19986,180081607384.42255
2020-02-10,10148.37971913,78110955304.52135,184792100015.1636
2020-02-11,9890.12122402,81406687324.35088,180145850760.0532
2020-02-12,10226.92576922,38930644711.904205,186262984851.9929
2020-02-13,10328.89756584,45456624047.83392,188132988212.86743
2020-02-14,10221.2603092,54151236617.55856,186190344916.03287
2020-02-15,10320.15714051,50206573483.049774,187680301470.7393
2020-02-16,9894.13612379,51460340288.898056,180265718400.5704
2020-02-17,9943.67360258,42364906261.0548,181221481668.74072
2020-02-18,9723.60502642,48517591137.468,176547652266.39673
2020-02-19,10133.81741708,54648014949.72496,184918071499.1008
2020-02-20,9618.40924825,50502739123.75383,175312937106.92148
2020-02-21,9608.16918128,53579139400.80847,174871048291.16623
2020-02-22,9673.01180027,37678167400.71924,176701844101.55685
2020-02-23,9658.60605838,32555342237.08436,176097270350.4831
2020-02-24,9946.71612347,38743680759.328575,181368043820.0941
2020-02-25,9670.96080647,41928789500.12296,175872097740.40662
2020-02-26,9345.34270173,39441760776.3185,170478976467.6238
2020-02-27,8801.65712947,45140119229.63602,160731785487.8149
2020-02-28,8781.1752822,43045469000.97675,160149975301.41962
2020-02-29,8717.33143136,41297721067.30183,159030381910.26715
2020-03-01,8552.98911858,33291626663.006737,156047250857.11172
2020-03-02,8567.80224868,34310775733.322155,155934421965.2728
2020-03-03,8905.87610426,59776629742.57125,162521881368.8758
2020-03-04,8756.71857674,68336042797.3885,159816567727.14258
2020-03-05,8758.64699319,38832067216.87788,159869936941.09732
2020-03-06,9038.87032323,38122635173.15044,165070261612.788
2020-03-07,9135.84506603,41388087588.44269,166791067805.42844
2020-03-08,8902.20195011,36764763103.12236,162543409238.00458
2020-03-09,8041.36553807,39132209137.69724,147076617271.6885
2020-03-10,7921.33200691,45678665163.11017,144664117909.4077
2020-03-11,7906.73152851,40882213633.94649,144410718987.88852
2020-03-12,7935.52204017,38689036552.81125,144948460093.29614
2020-03-13,5142.99045902,50009548492.07487,93092131086.97026
2020-03-14,5542.81954237,74329688818.10397,101262945297.35812
2020-03-15,5214.18911238,36054625746.82817,95216478864.65564
2020-03-16,5397.93335744,32985693209.74784,98632587514.00249
2020-03-17,5032.50135149,44034438467.96684,91962797384.28252
2020-03-18,5389.41577503,36007089253.82256,98079756006.79294
2020-03-19,5376.28074785,37618067230.41405,98259998309.05324
2020-03-20,6170.20060024,48056214948.15649,112778383593.4914
2020-03-21,6195.60350526,50936770688.25396,113030383272.51408
2020-03-22,6145.77089125,40189198131.463165,112349835902.32983
2020-03-23,5859.6474303,37255748385.30393,107128564670.89128
2020-03-24,6456.34748596,45578824447.64577,118046727572.5451
2020-03-25,6730.17378237,45846522059.373184,123064256188.85924
2020-03-26,6695.9006184,42082295491.03079,122445336599.19923
2020-03-27,6765.56207893,34840544710.10888,123732739823.4625
2020-03-28,6397.82632833,32910551599.472366,117019679177.8136
2020-03-29,6255.00039869,35231848358.55144,114171796491.49911
2020-03-30,5915.33715479,25923471292.176422,108551603303.50957
2020-03-31,6403.14123557,34907149977.57921,117151628726.53436
2020-04-01,6421.70541389,32287674952.1782,117750205634.39989
2020-04-02,6640.79766631,35886963977.71526,120921617010.34784
2020-04-03,6807.89701789,47638672293.73783,124719708453.63536
2020-04-04,6732.85201839,39867535857.25388,123234164427.70816
2020-04-05,6859.42492372,35009177102.13241,125564427826.17566
2020-04-06,6788.04827261,31885662165.01491,124272363451.93964
2020-04-07,7297.63555829,45370138560.824844,133484854333.44952
2020-04-08,7196.78220244,43386074290.71468,131782164465.85344
2020-04-09,7342.29160115,38922547592.862114,134518720640.0234
2020-04-10,7294.48887512,34921486435.060486,133598651281.71776
2020-04-11,6864.69425701,37828011010.9016,125740858699.27551
2020-04-12,6878.78121259,30280054180.28837,125980543742.365
2020-04-13,6913.15878747,34544392366.04943,126655463658.31229
2020-04-14,6857.53853751,38062368291.081566,125651103790.21223
2020-04-15,6860.1785357,33837365577.449768,125713883015.64565
2020-04-16,6629.43173803,29692916171.011845,121499498109.80827
2020-04-17,7059.92622476,45752002264.27432,129402884477.95892
2020-04-18,7035.26150399,31701906839.621475,128961704237.38852
2020-04-19,7242.51092949,30035235468.3311,132775323305.43571
2020-04-20,7127.51194969,29714765522.32532,130680700686.31036
2020-04-21,6856.45627835,35276609104.457115,125724610427.89977
2020-04-22,6842.03859763,30093303601.39072,125473149029.1152
2020-04-23,7109.99529118,30819547915.3444,130398643209.39326
2020-04-24,7382.79314412,41032858925.235954,135414822709.73112
2020-04-25,7495.3935875,33233126912.999897,137493716065.4006
2020-04-26,7538.55768728,31610167152.118294,138298135122.85803
2020-04-27,7683.86741508,33760863612.125053,140977260141.33173
2020-04-28,7774.28155445,35205525351.89531,142649802462.8293
2020-04-29,7758.23025519,32855687796.969097,142370212777.1421
2020-04-30,8744.43028702,60399592065.54053,160483573440.17792
2020-05-01,8610.63580374,65838312160.09068,158042623264.3916
2020-05-02,8824.81841355,44773967197.55202,161989355178.82224
2020-05-03,8966.30701469,39177855720.33245,164603123455.99927
2020-05-04,8888.67191269,45617019157.37323,163036842346.68604
2020-05-05,8884.40781358,44698213713.39127,162341412439.88123
2020-05-06,9003.24055762,43436234291.97107,165335617639.04947
2020-05-07,9144.68703972,48538811466.802704,167950864937.1468
2020-05-08,9959.16641626,61712313964.69186,182927847431.44943
2020-05-09,9821.8113153,50955646313.40579,180421762956.3486
2020-05-10,9566.77718721,46706541180.098656,175752574354.63544
2020-05-11,8752.61708775,61704475184.533134,160814678353.7077
2020-05-12,8604.75159102,57996080837.490005,158113540964.46692
2020-05-13,8788.46674941,39515455755.72524,161474125336.405
2020-05-14,9283.08601266,44239951916.52319,170593350055.82486
2020-05-15,9796.49452702,52076585310.72393,179398095871.3398
2020-05-16,9309.29535941,44866846516.37975,170983863891.47488
2020-05-17,9375.29710843,34146492788.29056,172309401206.74423
2020-05-18,9666.3271934,35650032953.969925,177224284369.1316
2020-05-19,9708.43985879,38922896809.95441,178446153576.46417
2020-05-20,9760.19893716,37077538114.72087,179127815802.66245
2020-05-21,9526.50759301,34829170074.82492,175227227252.9058
2020-05-22,9059.96250687,35965016693.72406,166569335290.8396
2020-05-23,9131.76727508,27700943119.83718,168309812992.5134
2020-05-24,9170.36106351,26159735072.083897,168614573110.75775
2020-05-25,8731.84852587,29437505507.203728,161407638875.36517
2020-05-26,8883.69176986,29130957734.103832,163333743988.58344
2020-05-27,8839.13066327,26860828302.61544,162547226896.53772
2020-05-28,9174.118564,28916177009.89064,168615778509.82266
2020-05-29,9546.04563504,31771100326.333366,175534414971.32306
2020-05-30,9427.12037339,28880265574.93268,173355014878.4796
2020-05-31,9662.70587255,30231487421.644287,177978616382.68933
2020-06-01,9466.96178143,27396663221.15232,174105710752.04755
2020-06-02,10167.93069333,33702539853.50912,186932702065.96875
2020-06-03,9515.24385866,36841150778.6441,175463166971.51956
2020-06-04,9645.22786936,25222025158.95508,177416480472.83005
2020-06-05,9776.20299179,24903069188.39716,179830985954.85498
2020-06-06,9636.96552705,23447982002.19483,177373937377.29663
2020-06-07,9662.858709,19374357195.06036,177901732349.93213
2020-06-08,9738.60335683,23856639264.76249,179167717944.46164
2020-06-09,9773.0295131,21154971285.09144,179810911053.20026
2020-06-10,9767.00531666,22844271951.20621,179709840753.7975
2020-06-11,9874.89868183,24398738299.650776,181705166673.57465
2020-06-12,9325.9968562,31225155444.6198,171615707160.27472
2020-06-13,9469.53329751,23601462338.138702,174266571295.67957
2020-06-14,9469.47345616,19693461096.502857,174275005803.05463
2020-06-15,9345.96090772,18836155988.901707,172116372679.33923
2020-06-16,9431.7192622,29160908896.896835,173598215783.88248
2020-06-17,9524.92661691,26391020757.045525,175075304218.30185
2020-06-18,9463.36141431,23643218251.13749,174231189757.1904
2020-06-19,9399.76721713,20601074385.50321,173034439845.62103
2020-06-20,9312.7801045,23738525501.71876,171101646024.0128
2020-06-21,9360.2479682,19774464252.766605,172323213442.3655
2020-06-22,9298.36082912,18986237382.053703,171192409474.1401
2020-06-23,9678.68320898,24768621256.83892,178128652479.62244
2020-06-24,9624.68429183,17756804210.055347,177187041226.59833
2020-06-25,9288.06177449,23183760291.75444,171028279701.5032
2020-06-26,9258.66716101,23499175984.21672,170495281892.45944
2020-06-27,9166.48636042,22429204010.63552,168807143703.19455
2020-06-28,9013.90556468,21515626881.0978,166004979429.79742
2020-06-29,9139.9032763,19665935216.70148,168334049772.4726
2020-06-30,9185.16654065,19754459582.74716,169175896894.16483
2020-07-01,9149.72199676,19741435780.48584,168558715595.07886
2020-07-02,9230.67299859,20005031554.019035,170031996602.76715
2020-07-03,9094.31807217,19379463385.296654,167604994105.34857
2020-07-04,9071.38504278,17420495829.39433,167116284671.21997
2020-07-05,9132.90836953,16643732672.69214,168258822207.29507
2020-07-06,9087.40731258,17324463886.377956,167429736492.90482
2020-07-07,9342.37649263,21987059041.689262,172136257752.3712
2020-07-08,9253.63098024,18945747769.31741,170510411872.0138
2020-07-09,9432.17251583,20708592426.034847,173809293389.63837
2020-07-10,9235.71630206,19480413474.236183,170198606143.6283
2020-07-11,9282.91363884,18224423467.7428,171104767641.88345
2020-07-12,9234.31467471,16167064476.282871,170191069703.26535
2020-07-13,9297.47963587,17173962879.687658,171364106456.32056
2020-07-14,9240.76251972,18245667827.00536,170370727819.23874
2020-07-15,9247.06069596,19147263017.229504,170451532161.73575
2020-07-16,9203.37143518,16565948994.90621,169758848797.9732
2020-07-17,9136.48337636,18760484380.276333,168496782960.8989
2020-07-18,9156.27658312,16500659021.756384,168760444137.05035
2020-07-19,9168.40273656,15638459042.903372,169031588403.36658
2020-07-20,9202.6158395,16085385661.984406,169692625141.8043
2020-07-21,9163.15965458,17080393205.34609,168936986921.46805
2020-07-22,9384.3797519,20048075731.25112,173036757675.6725
2020-07-23,9514.30498763,19702428931.32856,175370017196.6754
2020-07-24,9589.81771944,26966148756.408127,176821599773.56787
2020-07-25,9535.93879574,35810926084.94321,175865705417.72916
2020-07-26,9691.82513892,36726067828.3661,178740874539.49573
2020-07-27,9925.75139748,19713211084.56171,183064851468.0001
2020-07-28,10962.25848121,34694788843.590096,202191797991.40768
2020-07-29,10904.91652692,27637575180.45096,201144184191.06567
2020-07-30,11093.61224044,23642111784.048485,204969785090.6761
2020-07-31,11116.30716369,22265381996.186665,205200775318.2176
2020-08-01,11325.55152727,22329797905.441616,208933774575.14886
2020-08-02,11812.09430727,26198946496.27784,217741425308.62857
2020-08-03,11066.30624059,27584591853.069736,204126077224.646
2020-08-04,11230.90776275,20583344056.841503,207218525401.74573
2020-08-05,11181.91750803,20527193170.963608,206583502227.5565
2020-08-06,11719.26352395,22359870185.20913,216249264843.7021
2020-08-07,11768.12774224,21793317050.968628,217128467890.1089
2020-08-08,11571.48798068,21624736673.079872,213579066889.2504
2020-08-09,11739.13100641,17286825185.217506,216526346494.0801
2020-08-10,11682.85146915,17051550190.814676,215621627427.59085
2020-08-11,11862.9380127,24145919191.344177,218920276229.41245
2020-08-12,11398.6710609,24448699831.26472,210825577055.42203
2020-08-13,11579.8679516,22803776234.97776,213770877597.9049
2020-08-14,11817.1640388,24755770184.13853,217185020504.7804
2020-08-15,11777.39132249,21650925951.996807,216916952670.3025
2020-08-16,11864.90581016,21285690552.515503,219049736823.3334
2020-08-17,11901.7764883,19209711614.408512,219750735622.69547
2020-08-18,12272.46580816,25481896190.555748,226536103501.8636
2020-08-19,11949.61097063,24825715158.705486,220980135332.214
2020-08-20,11733.27897086,23384200655.888924,216660276172.5052
2020-08-21,11861.83657728,20353349054.591465,219044968220.8876
2020-08-22,11515.12429873,23406354443.011192,212896669545.7498
2020-08-23,11676.38530508,19572783953.57896,215641597239.98148
2020-08-24,11647.92812093,18467219109.18413,215347356765.46127
2020-08-25,11758.82812037,20061559392.103256,217410678530.3584
2020-08-26,11350.75347321,23423332918.936924,209658632328.37
2020-08-27,11465.00256403,20869928785.800804,211778947737.22385
2020-08-28,11300.39836381,21595917446.04397,208747591910.15524
2020-08-29,11519.11838816,19271253870.82992,212799723684.94672
2020-08-30,11481.48182332,18415439613.538937,212114842611.54288
2020-08-31,11701.00400866,19909556666.601448,216179629567.1804
2020-09-01,11672.32410494,21077276617.8664,215921598551.3304
2020-09-02,11895.22534535,25232603061.534927,221315690777.34525
2020-09-03,11418.25475692,26038738388.79888,210746091569.71368
2020-09-04,10197.45982277,49411126240.51858,188438095255.46017
2020-09-05,10484.47039227,27623487077.06882,194040447575.9313
2020-09-06,10177.78971805,56430042198.69171,188092098308.35248
2020-09-07,10260.01772775,28801019507.333485,189621410257.03525
2020-09-08,10359.44521699,26560146962.23276,191501904758.6869
2020-09-09,10125.01495607,47780699209.09236,186825391248.72632
2020-09-10,10230.15469936,21357083446.312523,188757938083.84296
2020-09-11,10342.15939121,77545788530.61436,191180566587.05847
2020-09-12,10378.22304458,20796810115.947914,192111562749.934
2020-09-13,10439.38467226,19955498078.251053,192997988416.4807
2020-09-14,10328.86606599,21057424433.480133,190922719938.2308
2020-09-15,10661.09623514,23526143436.490395,197010021430.2404
2020-09-16,10787.58020808,23802088944.396893,199044338127.62628
2020-09-17,10952.24996911,24459086808.776905,202524001250.4926
2020-09-18,10937.99639696,23547167125.34241,202358479464.18542
2020-09-19,10927.15031029,20681771888.39928,202091264904.96927
2020-09-20,11083.9983612,18334274060.30012,204994315602.98688
2020-09-21,10923.32666818,20161733906.963223,202032519471.2685
2020-09-22,10439.52248879,23757059692.35704,193677795064.08533
2020-09-23,10527.58784674,19866578108.97796,194731087415.28983
2020-09-24,10223.78410639,19981974722.35128,189120580778.4633
2020-09-25,10726.53008332,21348447554.092487,198514026300.1792
2020-09-26,10681.99384811,19119761059.475536,197616950282.06653
2020-09-27,10743.19287976,16886146730.050009,198687083452.04324
2020-09-28,10765.30052166,17639951627.948776,199236216251.43555
2020-09-29,10672.02854426,19869963340.485493,197720212770.89465
2020-09-30,10837.51658651,18308943800.63904,200532996047.58585
2020-10-01,10770.88134747,18558607662.6852,199310441688.8357
2020-10-02,10627.97606396,20889752499.95891,196617081790.5188
2020-10-03,10572.67484301,21258724984.47584,195660035179.73257
2020-10-04,10546.65625538,16039831144.937496,195188285650.34625
2020-10-05,10670.70081134,16029160487.55924,197494664453.79352
2020-10-06,10784.94940309,17853484006.269306,199530129891.08807
2020-10-07,10605.95779131,19419734685.095844,196314284797.01337
2020-10-08,10668.0110108,17222472599.6063,197575523784.584
2020-10-09,10888.66654684,19767968267.462948,201518932273.67853
2020-10-10,11063.25238626,19254933802.105747,204809205392.1796
2020-10-11,11286.54194204,19496631246.27072,209268690952.5854
2020-10-12,11377.81487676,16270141989.732689,210799352797.1382
2020-10-13,11543.18376077,20957733313.864952,213726225963.2052
2020-10-14,11426.10554422,19556025069.397404,211576163357.66504
2020-10-15,11435.57243758,20441486195.023685,211756280001.14047
2020-10-16,11495.58499573,20511481706.663586,212878404236.874
2020-10-17,11319.09778568,20436703034.239178,209993205751.0232
2020-10-18,11365.81413103,15650920221.099894,210421523306.6905
2020-10-19,11495.89997569,15569792414.423223,212752326976.49207
2020-10-20,11752.14686392,18121468516.27194,217391050812.65872
2020-10-21,11908.70892325,21431994055.82888,220404884318.9781
2020-10-22,12806.43572673,29314287990.069,236717318526.1569
2020-10-23,12951.04406004,25070864646.764915,240257678153.83536
2020-10-24,12928.07229635,21379873277.585674,239590543523.72256
2020-10-25,13106.04601926,19302801174.758503,242785151288.0792
2020-10-26,13021.41084212,18998745579.318,241326618198.73065
2020-10-27,13060.79221208,21507619985.694366,242141178089.608
2020-10-28,13655.18541588,23918511528.069115,253004886697.3608
2020-10-29,13282.99934829,26825856788.112816,245661872194.4421
2020-10-30,13441.87849603,22860841953.831577,249545455596.3296
2020-10-31,13537.17427152,23482756915.113663,250845436637.92023
2020-11-01,13778.63763835,22691200479.405403,255329261020.6164
2020-11-02,13720.36146515,19771957707.937115,254260250527.50497
2020-11-03,13558.36179552,22630851230.494766,251266177558.48047
2020-11-04,13989.97635818,22602862338.46403,259277183164.55063
2020-11-05,14101.71605081,25857225138.46526,261103557610.74823
2020-11-06,15553.33170108,36313255719.023285,288118007577.42645
2020-11-07,15548.31214506,34523587704.57108,288563189165.38806
2020-11-08,14818.45891122,30369855794.73288,274687727889.983
2020-11-09,15496.31614915,24082570971.89149,287116472704.3936
2020-11-10,15335.34219818,29501754042.78257,284292217075.7686
2020-11-11,15278.7096598,21918753732.66584,283242342238.5137
2020-11-12,15686.90598621,23990613793.268227,291215273242.1888
2020-11-13,16265.14925248,28001128791.21136,301529322417.4614
2020-11-14,16326.81487508,24826304419.55837,302672502422.09
2020-11-15,16095.56151063,22096608221.167004,298290647831.24426
2020-11-16,15984.67378416,19184714602.510406,296277008765.18964
2020-11-17,16714.40386322,24606359052.384533,309857769717.0289
2020-11-18,17651.82042768,31572384445.723328,327448838765.29767
2020-11-19,17829.93495835,40089857655.31074,330792375072.03064
2020-11-20,17819.75743097,30586797551.711708,330526082018.5286
2020-11-21,18628.81348904,28731271104.013725,345552251091.15924
2020-11-22,18689.52865583,31201880851.778336,346623937352.1668
2020-11-23,18390.61184379,33010231293.95878,342078349285.0962
2020-11-24,18360.69330039,33389683851.4282,340635146714.39825
2020-11-25,19091.52418173,49429532567.34551,354209935573.8031
2020-11-26,18753.28892168,32146102840.277466,348158099247.16327
2020-11-27,17138.0295124,48738957776.520256,317999016791.45123
2020-11-28,17140.27555252,30680336583.3428,318057301370.37897
2020-11-29,17718.97283263,24501260966.046284,328812520405.74207
2020-11-30,18169.95420978,23940328528.71234,336495192223.0139
2020-12-01,19609.52143958,36160827241.44173,363927715778.6875
2020-12-02,18857.41737112,38614628143.57325,349587593227.14185
2020-12-03,19208.39819199,28923102074.82652,356517705143.29443
2020-12-04,19435.20484741,24342606870.70896,360661550057.2976
2020-12-05,18711.22654989,26369871383.262005,347850442856.6359
2020-12-06,19139.11157524,23333284386.26552,355244908734.6481
2020-12-07,19325.55411859,21832193872.6986,358762118305.1145
2020-12-08,19198.80649394,22034483383.949432,356587934226.10187
2020-12-09,18336.5145813,26799991795.55794,340435142947.90857
2020-12-10,18564.98645569,29806757748.847992,344693077429.9694
2020-12-11,18262.05838465,24092658533.60422,339714540194.3479
2020-12-12,18058.02733957,26080197328.2524,335310805699.2893
2020-12-13,18807.09540322,21918803313.73088,349235537025.78625
2020-12-14,19151.1344234,23550581096.07456,355642790361.31714
2020-12-15,19259.97047153,21638023119.81534,357681110300.36426
2020-12-16,19432.36245686,24173322660.107285,360542942204.9591
2020-12-17,21317.66213679,39062639738.04841,396179736655.63983
2020-12-18,22805.65580599,60693764158.56218,423587689809.2768
2020-12-19,23120.57055157,37000188847.409645,429459534590.4159
2020-12-20,23863.85484172,35252972899.69344,443289431125.4617
2020-12-21,23518.31842055,32907758817.840942,436893169132.7113
2020-12-22,22840.99170719,38423396405.393135,424329939581.7775
2020-12-23,23794.79330263,38733771616.273865,441752551013.19135
2020-12-24,23308.12723218,42917744239.8244,433051601800.6929
2020-12-25,23760.28704854,36826373658.97133,441614502954.1632
2020-12-26,24671.10771442,36622874229.82892,458416319552.32434
2020-12-27,26476.13013702,41995154622.74047,491978602969.93176
2020-12-28,26423.2287919,56654980595.93095,493427450341.2601
2020-12-29,27125.38412065,42186521237.4668,503712223153.6673
2020-12-30,27424.53895461,38081840205.60215,509680257177.0481
2020-12-31,28837.28852896,43341140482.282166,535967306917.8413
2021-01-01,29022.4183953,43503516563.29488,539438036435.6701
2021-01-02,29352.12679195,34089717988.090446,545593282215.24976
2021-01-03,32163.82493534,57273436641.22308,597887713053.5825
2021-01-04,33008.22620349,178894068361.35312,613616917625.6968
2021-01-05,31515.57596666,74657165356.22717,585726270248.7891
2021-01-06,34082.20604904,67420500715.520256,633651671519.3959
2021-01-07,36933.52013731,71027195897.95125,682743683563.0741
2021-01-08,39547.08408136,78642959829.4919,735339707368.3339
2021-01-09,40815.96185478,82846468856.35208,758971014787.3596
2021-01-10,40296.52900383,55921808671.54424,749347201462.6359
2021-01-11,38397.89598542,73381123612.69325,714078952009.0243
2021-01-12,35669.90668663,111691569520.1052,663380898829.0051
2021-01-13,33938.3358781,68954134557.36711,629751630408.4126
2021-01-14,37456.00772549,65278944793.97605,696668634091.3435
2021-01-15,39232.7499714,57519444621.68669,729751433670.0881
2021-01-16,36787.52121668,63450740093.03336,684304915288.2261
2021-01-17,36254.71307941,55054325262.44017,674660879866.02
2021-01-18,35804.26388567,50749258739.19448,672291934493.4396
2021-01-19,36595.46476928,46769030146.76761,682647247200.0969
2021-01-20,36104.86385776,51736994549.00597,671734819189.1033
2021-01-21,35587.48920274,58406615612.06859,662434464441.264
2021-01-22,30913.69573605,69415314297.66626,575205510268.1292
2021-01-23,32957.90878266,69549742252.37038,613271077002.4795
2021-01-24,32068.08737441,43575409684.64115,596744391345.3533
2021-01-25,32273.51735033,42810544126.17815,600595408892.1986
2021-01-26,32375.32006298,50410553261.41445,602517850752.0305
2021-01-27,32582.10944502,48489676580.41073,606573549809.8268
2021-01-28,30445.52586511,51514291052.43235,566661443732.4072
2021-01-29,33128.34752861,51075972572.459564,616625386428.2396
2021-01-30,34150.81876737,97468515525.42249,635688668063.594
2021-01-31,34199.51981036,52001249491.10806,636624676861.2642
2021-02-01,33064.78676702,42488649643.23184,615013848827.3505
2021-02-02,33405.99035714,49268860242.66622,621908231690.1377
2021-02-03,35485.98593382,50730704376.609184,660664104637.4851
2021-02-04,37494.7176246,49762137494.206696,695794870715.5251
2021-02-05,36816.50808203,54494811707.23047,686453802173.3838
2021-02-06,38007.83222908,47446256481.71452,706320162928.6615
2021-02-07,39279.41286898,57076868562.48764,732453192636.723
2021-02-08,38833.34026456,53802559038.8092,723434796637.7434
2021-02-09,46307.57412159,86994225365.22781,862413737410.9171
2021-02-10,46569.56483,78828431117.05534,867164581003.3563
2021-02-11,44848.6934495,70000356395.81508,839561451461.0575
2021-02-12,47815.96175554,66187179918.887886,890629045243.5952
2021-02-13,47414.18625501,61942185128.99905,880620921496.0787
2021-02-14,46941.29208582,55312381649.33813,874425017687.0778
2021-02-15,48607.87452248,57738376570.13191,905515462576.995
2021-02-16,47898.48702763,61061855793.7628,892345220938.2782
2021-02-17,49238.13690672,64141133353.97562,917339726314.6964
2021-02-18,52143.67884462,68478739131.4286,971516568847.578
2021-02-19,51733.07553903,58486508605.55778,963911356673.4604
2021-02-20,56038.72775893,71397235196.83829,1044189900351.5892
2021-02-21,56377.63347791,77351787996.10461,1050555931433.1448
2021-02-22,57669.30352692,61223272210.96276,1075380337357.9144
2021-02-23,54410.85629452,101532021847.06648,1012091985973.4642
2021-02-24,48691.8948317,116689607925.81471,904133801444.5278
2021-02-25,49849.37871358,73140585468.9653,929081504353.552
2021-02-26,46992.66545005,60355381275.54549,875883932252.4403
2021-02-27,46551.48747675,74357197463.70941,869070614247.8622
2021-02-28,46653.5263994,50989764248.82768,869649724200.5774
2021-03-01,44970.16345995,59679588927.08056,838307614585.1935
2021-03-02,49787.3399595,63218569171.59831,928146793676.4288
2021-03-03,48532.23678982,53499537416.81648,905413239164.9064
2021-03-04,50577.45746915,59212268141.16633,942969910364.1804
2021-03-05,48727.4512008,60749587836.169136,908517236707.5376
2021-03-06,49091.81488233,56568112294.26829,911379300053.3456
2021-03-07,49019.36859237,41478786533.38212,916504852500.393
2021-03-08,51313.09262027,46146324828.48082,955040794770.14
2021-03-09,52328.53591263,53568946625.62234,974195000547.444
2021-03-10,54700.27343928,57418251743.06042,1018978819157.4176
2021-03-11,56020.48771959,63560545036.797264,1044805904677.554
2021-03-12,57788.8681033,64605228617.76096,1077836070933.286
2021-03-13,57353.86147197,59984971691.807,1069776383193.8628
2021-03-14,61315.19793277,67332756651.27568,1145191373521.5942
2021-03-15,59428.96756603,48104078384.27405,1111684638819.0725
2021-03-16,55805.32924923,70594488699.70683,1049197142851.5632
2021-03-17,56830.25333508,63219904254.35453,1060221966894.7418
2021-03-18,59014.92563205,63368268626.278336,1101028543248.462
2021-03-19,57922.40959263,58387006275.72827,1081065767945.8684
2021-03-20,58243.27060892,51948388930.758194,1086741150606.8164
2021-03-21,58376.15847137,54549112635.67172,1090022321077.5006
2021-03-22,57573.53934478,55664123837.60256,1074356788297.177
2021-03-23,54370.1375579,62001716794.84348,1020641820438.662
2021-03-24,54584.86994699,60383378707.04852,1017637245492.0176
2021-03-25,52526.86659705,73029051195.05199,982797427007.2563
2021-03-26,51416.90830498,63401640502.561295,959155260366.7408
2021-03-27,55033.10048045,55442557956.15464,1027209990794.894
2021-03-28,55832.41810962,47285749218.665054,1042184275332.6416
2021-03-29,55728.10132781,49315845081.42436,1039333584621.1438
2021-03-30,57634.92869448,57387039705.47129,1075942162536.995
2021-03-31,58668.62833676,52387542500.62196,1095293012032.8431
2021-04-01,58817.37388842,57495844477.918495,1098127310946.8978
2021-04-02,58801.19484388,54320681400.56781,1098583823874.2308
2021-04-03,59060.02678334,52224918752.08043,1103133931136.5508
2021-04-04,57060.40665471,52067853987.600494,1067101827372.9528
2021-04-05,58228.80262347,46156767978.17735,1087344280109.6896
2021-04-06,58706.81559311,54670173277.08731,1096202611389.954
2021-04-07,58062.17872434,61497704158.13829,1084341670320.8142
2021-04-08,56134.41738866,67617613532.43308,1050759681844.61
2021-04-09,58065.64402482,48714359354.07226,1083362883828.12
2021-04-10,58152.99326214,45880879041.76103,1085794662404.731
2021-04-11,59979.39281572,61788197398.73793,1116221525334.327
2021-04-12,59988.02095853,46792500386.96501,1120606689450.4702
2021-04-13,59911.02059485,55994558888.5224,1118532902101.5269
2021-04-14,63576.67604105,71993120011.18321,1187737045885.1743
2021-04-15,62807.12323259,80157135507.58896,1173412921929.8884
2021-04-16,63179.77244608,60495376851.28074,1179561609816.9358
2021-04-17,61497.29956944,86260673269.76614,1149602869702.2644
2021-04-18,60273.86667695,63808212132.53643,1125592412523.221
