date,price,vol_spot_24h,market_cap
2023-08-27,6.232e-05,8208317.205952,362331493.45987874
2023-08-26,6.255e-05,8160845.724289,363689203.2222081
2023-08-25,6.319e-05,14595078.266423,367512420.73139673
2023-08-24,6.37e-05,13018249.328647,370371206.00202006
2023-08-23,6.49e-05,16268333.456576,377360914.943122
2023-08-22,6.449e-05,16397366.085923,374920398.9589737
2023-08-21,6.535e-05,15766492.870977,379951938.8946861
2023-08-20,6.772e-05,21568794.515471,393704928.4895136
2023-08-19,6.677e-05,24922981.52237,388236952.5289168
2023-08-18,6.254e-05,25065842.802134,363680442.55454826
2023-08-17,6.201e-05,35745219.98362,360611695.0488401
2023-08-16,6.588e-05,38884929.904364,383210000.93313146
2023-08-15,7.001e-05,41241680.794745,407154381.00549
2023-08-14,7.906e-05,20866476.293846,459760260.4638793
2023-08-13,7.761e-05,15262815.558615,451363186.4076303
2023-08-12,7.814e-05,22306442.05347,454439692.1390796
2023-08-11,7.771e-05,14066725.743835,452323112.65732175
2023-08-10,7.744e-05,20645632.730619,450275476.4165308
2023-08-09,7.84e-05,16312785.187928,455829275.45061904
2023-08-08,7.811e-05,18958468.676983,454178941.5298479
2023-08-07,7.747e-05,19295651.883642,450613221.8309756
2023-08-06,7.879e-05,17656871.198966,458361387.64523953
2023-08-05,7.748e-05,20376719.760088,450748886.7502412
2023-08-04,7.83e-05,16153441.510835,455438890.98821527
2023-08-03,7.882e-05,15325909.901837,457712749.55438817
2023-08-02,8.016e-05,26564585.348665,465564614.8741677
2023-08-01,8.124e-05,22106563.709833,471868925.2404971
2023-07-31,8.044e-05,17755980.004193,467313899.47255707
2023-07-30,8.117e-05,16748181.1924,471579628.2341304
2023-07-29,8.195e-05,13378193.415331,476120423.14608335
2023-07-28,8.198e-05,19458659.377284,476322305.21789074
2023-07-27,8.063e-05,20017876.698584,468577807.68202525
2023-07-26,8.155e-05,21656354.833078,473899410.3453027
2023-07-25,8.175e-05,23078008.228765,474932245.1537647
2023-07-24,8.195e-05,30919725.490591,476011816.82100666
2023-07-23,8.625e-05,21818804.281902,501067345.4346355
2023-07-22,8.723e-05,30920418.267007,506780730.6697676
2023-07-21,8.826e-05,37361626.22293,512860370.0393597
2023-07-20,8.576e-05,26933831.319003,498378555.84996223
2023-07-19,8.672e-05,32599263.245053,504004851.5152772
2023-07-18,8.842e-05,36575361.954119,513986886.9766035
2023-07-17,9.173e-05,76047451.087149,533283862.76345766
2023-07-16,9.206e-05,91554026.368584,535326871.6060819
2023-07-15,9.234e-05,83819837.68424,537044895.6774893
2023-07-14,8.56e-05,46344636.173949,497843430.0602828
2023-07-13,8.674e-05,41691138.44774,504503077.6575888
2023-07-12,8.358e-05,21416204.54436,486342806.43472254
2023-07-11,8.312e-05,22623684.983103,483676474.31185216
2023-07-10,8.314e-05,32825085.864321,483735921.5852042
2023-07-09,8.201e-05,16433904.597933,477139524.7327378
2023-07-08,8.347e-05,26960338.704903,485598229.8307207
2023-07-07,8.155e-05,21959934.009317,474535543.5029075
2023-07-06,8.027e-05,25954298.606669,467091790.4254178
2023-07-05,8.264e-05,32120560.279004,480982658.88583726
2023-07-04,8.596e-05,27598943.030905,500344822.9052856
2023-07-03,8.789e-05,27745590.527884,511521464.8633477
2023-07-02,8.679e-05,25023235.17824,505070273.7717868
2023-07-01,8.79e-05,28675967.42028,511566912.7977532
2023-06-30,8.725e-05,39489952.755696,508083864.8869453
2023-06-29,8.731e-05,24032495.692447,508527243.2254813
2023-06-28,8.47e-05,34726231.148448,493398181.40987736
2023-06-27,9.137e-05,26007976.90737,531855726.93241465
2023-06-26,9.206e-05,50520375.957355,536011413.8001993
2023-06-25,9.209e-05,30253677.944976,536203393.3893164
2023-06-24,9.095e-05,42336325.870178,529572891.5614091
2023-06-23,9.245e-05,62007932.277916,538422511.1844329
2023-06-22,9.082e-05,56602032.623432,528943009.9532049
2023-06-21,9.333e-05,48707890.062381,543534753.0534512
2023-06-20,9.134e-05,27604343.004921,532748506.18298846
2023-06-19,8.977e-05,36758714.819731,523550489.127655
2023-06-18,8.892e-05,34127318.507191,519405130.49954975
2023-06-17,9.115e-05,30700713.902276,532811320.87384
2023-06-16,9.299e-05,61798993.046815,543719513.1241361
2023-06-15,9.304e-05,61979342.942092,544034155.4499155
2023-06-14,9.419e-05,82127593.864319,550083336.0921324
2023-06-13,9.466e-05,85329981.341696,552931362.6439886
2023-06-12,8.898e-05,34464022.883769,519825514.41745394
2023-06-11,8.754e-05,32360258.877135,511530145.26627296
2023-06-10,8.917e-05,88547282.312819,521143779.3788729
2023-06-09,9.946e-05,61511381.384431,581538821.0774537
2023-06-08,0.00010017,113006298.835303,585784295.4703463
2023-06-07,9.368e-05,110938582.176287,547935183.8738829
2023-06-06,9.824e-05,132635915.217371,575308257.7822835
2023-06-05,9.225e-05,201111440.874103,540288602.3356863
2023-06-04,0.00011039,355918290.997798,646606236.9003247
2023-06-03,8.494e-05,14062458.820958,497446827.1958661
2023-06-02,8.507e-05,15244890.40597,498277968.2069372
2023-06-01,8.47e-05,18471976.256168,496140047.99609166
2023-05-31,8.458e-05,16623984.959168,495549507.79575473
2023-05-30,8.665e-05,16853145.571552,507790024.19197536
2023-05-29,8.689e-05,19760412.661364,509544803.2306528
2023-05-28,8.82e-05,20290725.743541,517393924.57090914
2023-05-27,8.751e-05,15870908.755188,514452541.2761023
2023-05-26,8.68e-05,21436516.300618,509446353.52292657
2023-05-25,8.473e-05,20113451.997166,497373974.405264
2023-05-24,8.587e-05,28365303.035434,504498230.1504893
2023-05-23,9.019e-05,26163554.269522,529889117.452236
2023-05-22,8.773e-05,19309948.550119,515424833.731684
2023-05-21,8.87e-05,16506661.174261,521326805.7410711
2023-05-20,9.038e-05,13865542.654946,531474790.58104575
2023-05-19,9.009e-05,19671286.991478,530008451.6807036
2023-05-18,9.074e-05,27783266.165068,533132021.8450999
2023-05-17,9.295e-05,35696302.488051,546193704.3346016
2023-05-16,9.112e-05,27630205.290317,535615945.5122509
2023-05-15,8.993e-05,24624430.978755,528672532.98441696
2023-05-14,9.036e-05,28801421.739106,531418462.0265703
2023-05-13,8.898e-05,33821433.18396,523352026.2232634
2023-05-12,9.155e-05,69284196.612007,538671793.2775316
2023-05-11,8.583e-05,52244498.207227,505029942.2171157
2023-05-10,9.342e-05,102380032.618814,549673259.4085283
2023-05-09,8.93e-05,51322665.920747,525424094.62969214
2023-05-08,8.45e-05,66875506.848002,498001767.9920344
2023-05-07,9.492e-05,35542384.420775,559031652.6140975
2023-05-06,9.606e-05,59531399.479946,565756242.154634
2023-05-05,0.00010337,41085077.284584,609217719.0860438
2023-05-04,0.0001036,28506432.896971,610200458.3558909
2023-05-03,0.00010598,41189907.850551,624796245.4855652
2023-05-02,0.00010651,24163738.273933,627885846.4362034
2023-05-01,0.00010522,34170574.28808,620310009.3609755
2023-04-30,0.0001098,27985927.137246,647418369.0101665
2023-04-29,0.00011198,32612689.219154,660406700.3312563
2023-04-28,0.00011214,48677011.276109,661340501.1424364
2023-04-27,0.00010929,39498897.100356,644652469.8786539
2023-04-26,0.00010765,58885863.478761,634899501.6244141
2023-04-25,0.00011128,35589271.457679,656420182.4901978
2023-04-24,0.00011078,45743041.220807,653420895.9733921
2023-04-23,0.00011014,52189780.371307,649776110.1380744
2023-04-22,0.00011211,41663133.672611,661569172.2473907
2023-04-21,0.00010864,52352127.943007,641160078.9108646
2023-04-20,0.00011348,45816995.025739,669782100.1550901
2023-04-19,0.00011653,62744023.479673,687217924.2707598
2023-04-18,0.00012685,41348980.845283,748358180.139734
2023-04-17,0.00012397,41170397.042045,731188104.6090729
2023-04-16,0.00012775,58968179.483383,753591370.0715364
2023-04-15,0.00012793,46436283.333699,754593631.7372397
2023-04-14,0.00012872,71792645.167981,759232315.786597
2023-04-13,0.00012689,57286791.724268,748642576.120867
2023-04-12,0.000126,93580649.076691,743462997.3259649
2023-04-11,0.00012533,53476923.188376,739227700.1633871
2023-04-10,0.00012479,41978985.337222,736037007.2914822
2023-04-09,0.00012457,51699254.446336,734536520.409456
2023-04-08,0.00012654,74350760.625397,746036183.7316544
2023-04-07,0.0001238,93537930.629877,729792603.9090445
2023-04-06,0.0001245,42245523.795136,733730726.160099
2023-04-05,0.00012263,40252392.959477,722593590.9687251
2023-04-04,0.00012398,37318599.624489,730651210.5483392
2023-04-03,0.00012118,44974877.849238,714068464.0113798
2023-04-02,0.00012263,41726484.530301,722548812.3813827
2023-04-01,0.00012726,41232238.985534,750210951.2477283
2023-03-31,0.00012486,42767843.444355,736042042.036952
2023-03-30,0.00012267,42476795.234115,723115742.5594053
2023-03-29,0.00012401,40198200.432041,730993151.8136231
2023-03-28,0.00012138,32688960.554575,715758962.640748
2023-03-27,0.00012051,45002289.493974,710590655.7254639
2023-03-26,0.00012456,50226968.099084,734559711.458624
2023-03-25,0.00012582,74660024.821305,742134810.1184846
2023-03-24,0.00012275,44121031.043282,724225200.0980711
2023-03-23,0.00012602,60366337.960951,744259387.5317531
2023-03-22,0.00012491,63219273.207736,737835375.7322179
2023-03-21,0.00012947,78481914.869425,764815353.659521
2023-03-20,0.00012668,76991047.676744,748808290.8325843
2023-03-19,0.0001354,78657040.323202,800291447.7387062
2023-03-18,0.00013258,124258313.209831,783540939.0981997
2023-03-17,0.00013179,82739261.774075,778872813.8984843
2023-03-16,0.00012574,66008949.966997,743174115.5726773
2023-03-15,0.00012407,93143560.563777,731200066.859682
2023-03-14,0.000133,114221912.083522,783902578.3129686
2023-03-13,0.00013202,97045228.64844,778322634.6710674
2023-03-12,0.00012869,63681021.179919,758972282.6193664
2023-03-11,0.00012166,70399750.435096,717695103.6296047
2023-03-10,0.0001252,113202121.340254,738997968.5529552
2023-03-09,0.00012927,91311356.683119,762944163.7984965
2023-03-08,0.00013056,79076187.637807,770715242.5017711
2023-03-07,0.00014179,53119513.13954,837077642.7819824
2023-03-06,0.00014608,45584068.813348,862596258.169963
2023-03-05,0.00014461,42221360.563506,855398725.6129086
2023-03-04,0.0001457,59225691.273763,860765577.9349254
2023-03-03,0.0001517,144995460.677162,896562283.2096119
2023-03-02,0.00016939,177377594.666283,1003054324.8367538
2023-03-01,0.00016553,49399279.739622,979223547.0660224
2023-02-28,0.00016359,61608824.984098,967676950.8238996
2023-02-27,0.00016139,43357297.410273,954753585.975198
2023-02-26,0.00016315,40227887.965012,965163363.9042556
2023-02-25,0.00016139,70763706.221556,954888688.5770056
2023-02-24,0.00016441,102508399.949409,972839409.3026164
2023-02-23,0.00016281,45858042.410268,963039583.3274424
2023-02-22,0.00016375,63653239.867723,968605913.852111
2023-02-21,0.00016595,65258684.329229,981370492.614564
2023-02-20,0.00017002,72010825.182483,1005113067.4876988
2023-02-19,0.0001683,33264514.755549,994957138.6377872
2023-02-18,0.00017197,39173242.951827,1016640610.7408756
2023-02-17,0.00017,44684558.035552,1005277237.2382286
2023-02-16,0.0001664,62681920.741434,984339648.8181214
2023-02-15,0.00017565,58843576.510309,1039066005.0729768
2023-02-14,0.00016932,54326064.597037,1002066595.6085314
2023-02-13,0.00016959,69536348.10466,1004287140.312103
2023-02-12,0.00016484,31848457.446849,976586983.27629
2023-02-11,0.00016796,38110978.102388,995297348.1011811
2023-02-10,0.00016524,45181914.466947,979519955.8938804
2023-02-09,0.0001599,63502407.173388,947966079.1997632
2023-02-08,0.00018004,48090111.23569,1075744972.9749732
2023-02-07,0.00018594,100260238.900754,1111468460.1049778
2023-02-06,0.00018157,113956713.423472,1084965130.3782363
2023-02-05,0.00018144,153857643.320854,1084211297.20561
2023-02-04,0.00019186,198707173.469509,1146584778.731067
2023-02-03,0.00020197,677750250.799706,1206010875.5448136
2023-02-02,0.00016899,103290613.227814,1008613719.5398892
2023-02-01,0.00017128,89625933.50754,1022037327.1117008
2023-01-31,0.0001715,106236372.687393,1023083671.5991606
2023-01-30,0.0001647,88366069.689403,982534509.9914024
2023-01-29,0.00017579,68354007.668691,1048624873.151052
2023-01-28,0.00017357,93124359.363686,1035448414.8773984
2023-01-27,0.0001724,63307193.092821,1029142943.3702534
2023-01-26,0.00017159,67533694.66022,1023667512.9561436
2023-01-25,0.00017351,78669450.351125,1035265573.1350636
2023-01-24,0.00017003,84587583.533256,1014373420.7681364
2023-01-23,0.00017896,106139313.440949,1068458645.3938408
2023-01-22,0.00018138,137662321.659715,1083025092.2018075
2023-01-21,0.00017904,194810662.684554,1069010302.9791752
2023-01-20,0.00017903,111397736.42716,1069394068.1234132
2023-01-19,0.00017388,151955645.437905,1039290088.7768376
2023-01-18,0.00016173,169852539.058565,966859710.1538352
2023-01-17,0.00017459,103821940.33924,1044940910.4516025
2023-01-16,0.00017712,179358476.348634,1084635016.547653
2023-01-15,0.00018087,277917999.329303,1066392914.9449916
2023-01-14,0.00017671,357392908.411043,1062977524.8655348
2023-01-13,0.00017677,188073228.766112,1010272329.7747856
2023-01-12,0.00016824,130920243.95466,1000918540.0945716
2023-01-11,0.00016532,95676642.445864,1000419638.4363571
2023-01-10,0.00016664,130906931.502029,1017574214.7909824
2023-01-09,0.00016965,267185558.604835,949969105.1572884
2023-01-08,0.00015841,76354640.570782,921697326.8365052
2023-01-07,0.00015343,44881768.933292,936332852.2637511
2023-01-06,0.00015605,75555215.846616,917195514.8532906
2023-01-05,0.00015214,97327458.211543,951004060.171851
2023-01-04,0.00015808,130129901.520211,938582885.6330036
2023-01-03,0.00015599,203956994.072092,962168802.752416
2023-01-02,0.00015952,143242319.658724,899966684.6928539
2023-01-01,0.00014988,100522902.51431,873151601.5428095
2022-12-31,0.00014485,95820772.401454,861273682.1193775
2022-12-30,0.00014341,117814447.897486,893442933.4403872
2022-12-29,0.00014973,140936224.774456,880095452.4375806
2022-12-28,0.00014733,195286166.166243,1024075908.3149604
2022-12-27,0.00017242,316069744.00981,965468899.7448224
2022-12-26,0.00016047,147996155.167636,867974193.9784963
2022-12-25,0.00014515,61239538.972293,872485608.3957468
2022-12-24,0.00014574,67277533.967426,854279400.9986298
2022-12-23,0.00014263,108704815.375461,814677842.3908799
2022-12-22,0.00013612,114887967.778922,767917692.4812853
2022-12-21,0.00012904,59381993.608051,800843144.184778
2022-12-20,0.0001338,64474683.149768,780932504.1732763
2022-12-19,0.00013038,82521386.976467,846398679.6505573
2022-12-18,0.00014112,38602894.242395,857755634.4938871
2022-12-17,0.00014329,116029721.406498,814125969.2447338
2022-12-16,0.00013782,91458803.696736,963895887.9610388
2022-12-15,0.00016132,52548736.292439,990738238.981887
2022-12-14,0.00016515,54477469.294593,1005268219.7164136
2022-12-13,0.00016821,90498255.111604,1019966266.2035648
2022-12-12,0.00017046,83823191.559508,1000464446.9873753
2022-12-11,0.00016764,46828847.968675,1020554991.8833748
2022-12-10,0.00017179,53345562.677659,1028711451.033602
2022-12-09,0.00017276,81479427.67423,1039495416.250221
2022-12-08,0.00017389,147169231.047657,992389485.8600688
2022-12-07,0.00016584,79838581.129392,1028555621.3062694
2022-12-06,0.00017252,80451868.102672,1042614859.1300838
2022-12-05,0.00017508,85420066.42909,1055510346.1573206
2022-12-04,0.00017713,80719687.680017,1038921959.2912778
2022-12-03,0.000174,98937607.560448,1090851949.0983365
2022-12-02,0.00018162,286040558.228625,1002181419.13708
2022-12-01,0.00016982,126583178.620388,989179968.0077176
2022-11-30,0.00016587,85081899.630264,960305466.0313452
2022-11-29,0.00016092,70379489.938712,952769512.1207
2022-11-28,0.00015896,80426851.633706,977548636.6889504
2022-11-27,0.00016189,93469319.738616,955554612.600241
2022-11-26,0.00015908,78870505.23486,955138136.7410872
2022-11-25,0.00015844,80814999.923994,973660556.4120436
2022-11-24,0.00016254,70631065.49893,988713456.8476
2022-11-23,0.00016489,123489035.290398,971901241.7088776
2022-11-22,0.0001611,144389706.822176,909622174.5064992
2022-11-21,0.00015151,141335924.655142,951583283.3678248
2022-11-20,0.00015935,108886186.975363,1196924250.2804794
2022-11-19,0.00017371,67568832.591976,1227545739.262704
2022-11-18,0.00017668,131910321.890217,1186668991.398785
2022-11-17,0.00017254,97109407.236947,1233040237.9392323
2022-11-16,0.00017884,141836187.627302,1269740518.7668822
2022-11-15,0.00018365,172037079.986684,1200804303.4032044
2022-11-14,0.00017296,187406369.369422,1165492514.7200336
2022-11-13,0.00017051,141069639.772418,1250426639.426244
2022-11-12,0.00018135,122119549.110389,1299130948.8923883
2022-11-11,0.00018888,206796191.135905,1333700728.7491033
2022-11-10,0.00019476,370607641.53927,1257805082.68398
2022-11-09,0.00018584,624469959.69587,1321776521.4754963
2022-11-08,0.00018886,471013650.493897,1620934334.794892
2022-11-07,0.00023808,200517224.613517,1592978355.658325
2022-11-06,0.00023178,205569783.192522,1693561775.7869852
2022-11-05,0.00024546,412863762.177879,1795027979.0649812
2022-11-04,0.0002605,466023991.565598,1504245293.3378174
2022-11-03,0.0002188,249427184.981622,1468227777.4851458
2022-11-02,0.00021297,303389298.5803,1496840979.491595
2022-11-01,0.00022031,251749861.157861,1666004348.9618976
2022-10-31,0.00024351,254218632.086363,1716803441.08863
2022-10-30,0.00024922,487345041.428024,1632115258.138545
2022-10-29,0.00023735,296936879.163272,1675747804.9100895
2022-10-28,0.00024319,285819136.082968,1658146985.3560328
2022-10-27,0.00024006,272896691.940452,1677999623.526476
2022-10-26,0.0002438,253828373.105738,1632848334.6170692
2022-10-25,0.00023735,205391157.134102,1587950154.449348
2022-10-24,0.00023065,158286156.552025,1644913921.962522
2022-10-23,0.00023907,243458304.639859,1607202350.8123856
2022-10-22,0.000233,153184581.346305,1640152281.50463
2022-10-21,0.00023717,238758304.236635,1626706062.9607291
2022-10-20,0.00023613,207746132.081095,1718089758.5095887
2022-10-19,0.00025336,268769628.234126,1747598722.8099444
2022-10-18,0.00025257,252846464.745046,1825399441.7403584
2022-10-17,0.00026408,219160970.103125,1812197626.1075628
2022-10-16,0.0002636,220531292.437932,1832158674.0268004
2022-10-15,0.00026432,234668475.456461,1873575499.28338
2022-10-14,0.00027207,298840266.638294,1915200576.488552
2022-10-13,0.00027773,570625259.856584,1973134566.2224069
2022-10-12,0.00028055,426989482.050167,1927489468.057002
2022-10-11,0.00028745,458760328.635611,1980412907.141452
2022-10-10,0.00030676,310336092.422067,2113719434.236156
2022-10-09,0.00029498,235988891.644378,2030309056.943236
2022-10-08,0.00028529,369028137.764503,1973303446.8878248
2022-10-07,0.0002856,274057467.979914,1967954959.2814069
2022-10-06,0.00030159,380867134.610232,2078213389.0972176
2022-10-05,0.00030698,500735462.543493,2119974390.054288
2022-10-04,0.00031073,869805011.082251,2138732422.427961
2022-10-03,0.00033411,1030654926.826527,2310210641.6310654
2022-10-02,0.00033343,522538883.227782,2318792079.940137
2022-10-01,0.00030509,635073950.898491,2102576728.936205
2022-09-30,0.00028358,428081268.800091,1949955956.0154293
2022-09-29,0.00027561,717410152.511079,1904045460.0689013
2022-09-28,0.00027939,868583916.95387,1934761344.17611
2022-09-27,0.00030954,2483453934.542616,2136218187.561742
2022-09-26,0.00019658,492801924.320485,1359676052.943713
2022-09-25,0.00022666,390509994.398649,1565824997.2873943
2022-09-24,0.00025763,647614418.252387,1779075782.623117
2022-09-23,0.00027541,345027352.809608,1888014210.1055725
2022-09-22,0.0002835,543545990.066862,1950013282.9851024
2022-09-21,0.00030176,495252976.060263,2088191168.6637163
2022-09-20,0.00031144,792934198.752133,2156263454.803853
2022-09-19,0.00027217,523848950.347102,1880255965.982581
2022-09-18,0.00030997,704138120.159831,2126015954.7016249
2022-09-17,0.00030827,1233948656.305296,2137802156.2380328
2022-09-16,0.00025733,733690292.598986,1790996501.739759
2022-09-15,0.00030194,1225705365.749223,2084016842.0780249
2022-09-14,0.00035767,1755916823.902963,2482810960.23828
2022-09-13,0.00030133,1232230758.077191,2097703979.8418632
2022-09-12,0.00041519,971399021.942375,2864891181.135908
2022-09-11,0.00043635,1629656901.680543,3021495752.414394
2022-09-10,0.00043001,2670177422.212666,2961791499.8516912
2022-09-09,0.00051883,3509915487.152134,3591482111.759289
2022-09-08,0.00044372,2263114450.8618,3102573760.8375587
2022-09-07,0.000382,2346190348.87907,2679960093.691706
2022-09-06,0.00041052,1790927525.164588,0.0
2022-09-05,0.00025154,352640977.274625,0.0
2022-09-04,0.00025911,538595781.402131,0.0
2022-09-03,0.00024235,968424164.723997,0.0
2022-09-02,0.00027388,1620969512.592743,0.0
2022-09-01,0.00022945,705161259.566308,0.0
2022-08-31,0.00015796,367476173.065495,0.0
2022-08-30,0.00013226,125043350.36835,0.0
2022-08-29,0.000126,139522558.458756,0.0
2022-08-28,0.00013471,223948699.41421,0.0
2022-08-27,0.00012224,320855468.515844,0.0
2022-08-26,0.00013316,251147887.772694,0.0
2022-08-25,9.952e-05,80345447.573322,0.0
2022-08-24,0.00010559,121427711.929665,0.0
2022-08-23,9.198e-05,41011297.574347,0.0
2022-08-22,9.068e-05,27004041.766628,0.0
2022-08-21,8.832e-05,32700798.429491,0.0
2022-08-20,8.685e-05,59006793.133755,0.0
2022-08-19,9.368e-05,47653301.423012,0.0
2022-08-18,9.529e-05,40112265.618166,0.0
2022-08-17,9.738e-05,32304230.425339,0.0
2022-08-16,9.701e-05,78228013.547616,0.0
2022-08-15,0.00010021,102837370.769495,0.0
2022-08-14,9.709e-05,29030881.256671,0.0
2022-08-13,9.802e-05,35847971.771821,0.0
2022-08-12,9.683e-05,35229537.770322,0.0
2022-08-11,9.85e-05,58307452.157933,0.0
2022-08-10,9.706e-05,79797860.916688,0.0
2022-08-09,9.943e-05,33873103.765923,0.0
2022-08-08,9.946e-05,31384506.045538,0.0
2022-08-07,0.00010027,28747702.01745,0.0
2022-08-06,0.00010071,29999660.246463,0.0
2022-08-05,9.932e-05,34338668.056247,0.0
2022-08-04,0.00010052,42210581.315971,0.0
2022-08-03,0.00010004,67845749.732773,0.0
2022-08-02,0.0001053,194008490.66004,0.0
2022-08-01,9.833e-05,57236240.695574,0.0
2022-07-31,9.818e-05,47167829.927289,0.0
2022-07-30,9.898e-05,55541207.219665,0.0
2022-07-29,0.00010009,71218381.236792,0.0
2022-07-28,9.887e-05,81193796.557478,0.0
2022-07-27,9.182e-05,57698559.719844,0.0
2022-07-26,9.236e-05,47877028.766144,0.0
2022-07-25,9.95e-05,34100566.15445,0.0
2022-07-24,0.00010027,59327022.561045,0.0
2022-07-23,0.00010051,54109355.706707,0.0
2022-07-22,0.00010233,67374713.007725,0.0
2022-07-21,0.00010079,100700813.639119,0.0
2022-07-20,0.00010633,75057820.544871,0.0
2022-07-19,0.0001061,109554497.31051,0.0
2022-07-18,0.00010193,68688987.180036,0.0
2022-07-17,0.00010464,79039435.09387,0.0
2022-07-16,0.00010754,187857074.413965,0.0
2022-07-15,9.218e-05,71993950.218636,0.0
2022-07-14,9.519e-05,97874210.140587,0.0
2022-07-13,9.227e-05,109547878.033274,0.0
2022-07-12,0.00010503,66431923.303836,0.0
2022-07-11,0.00011093,96841598.173855,0.0
2022-07-10,0.0001106,61754320.60011,0.0
2022-07-09,0.00011055,79849009.562424,0.0
2022-07-08,0.00011225,117626192.379361,0.0
2022-07-07,0.00011213,105674231.31744,0.0
2022-07-06,0.00011702,181751962.405526,0.0
2022-07-05,0.00012887,108923842.016672,0.0
2022-07-04,0.00013037,121201913.855177,0.0
2022-07-03,0.00012323,223520222.015771,0.0
2022-07-02,0.00013324,390298900.441967,0.0
2022-07-01,0.00011372,543874606.616419,0.0
2022-06-30,0.00016287,1046633806.951034,0.0
2022-06-29,0.00010665,386490484.658476,0.0
2022-06-28,8.844e-05,420748931.662525,0.0
2022-06-27,6.542e-05,93236048.756773,0.0
2022-06-26,5.865e-05,25081641.939502,0.0
2022-06-25,5.932e-05,33064006.135165,0.0
2022-06-24,5.765e-05,22684675.611473,0.0
2022-06-23,5.666e-05,29734108.931329,0.0
2022-06-22,5.847e-05,56582770.390726,0.0
2022-06-21,5.834e-05,53280071.808592,0.0
2022-06-20,6.085e-05,67021789.79898,0.0
2022-06-19,5.543e-05,57862860.545281,0.0
2022-06-18,5.898e-05,31319435.970521,0.0
2022-06-17,5.788e-05,58145685.819482,0.0
2022-06-16,6.167e-05,87425761.471738,0.0
2022-06-15,6.046e-05,84324153.415077,0.0
2022-06-14,6.037e-05,138654756.875261,0.0
2022-06-13,6.879e-05,133150801.624452,0.0
2022-06-12,6.905e-05,120773781.347319,0.0
2022-06-11,7.006e-05,190681351.890507,768841921.1838894
2022-06-10,7.512e-05,521759742.051771,768841921.1838894
2022-06-09,4.668e-05,129106432.657904,768841921.1838894
2022-06-08,6.38e-05,118628936.129066,768841921.1838894
2022-06-07,8.053e-05,82041776.308541,768841921.1838894
2022-06-06,7.953e-05,130765281.890424,768841921.1838894
2022-06-05,9.269e-05,59137511.221102,768841921.1838894
2022-06-04,9.576e-05,87964484.721796,768841921.1838894
2022-06-03,0.00010064,148669420.973023,768841921.1838894
2022-06-02,0.00010008,271651328.00071,768841921.1838894
2022-06-01,0.00011422,382606233.818806,768841921.1838894
2022-05-31,0.00012598,654614015.171384,768841921.1838894
2022-05-30,9.904e-05,64606838.672925,768841921.1838894
2022-05-29,8.942e-05,85768180.432932,768841921.1838894
2022-05-28,0.00012694,52945658.145142,842010389.4543219
2022-05-27,0.00015154,142301452.296673,998886312.2108712
2022-05-26,0.00017928,652953106.476443,1174531021.8909087
2022-05-25,0.0001797,353227856.632067,1171645567.4808352
2022-05-24,0.00016055,810933220.022452,1054999436.67161
2022-05-23,0.00018989,1362186176.082847,1261959421.283156
2022-05-22,0.00012254,330872078.280455,786294719.611278
2022-05-21,0.00011959,207695361.087368,786794944.7665354
2022-05-20,0.00013335,400751326.710481,873118055.8887998
2022-05-19,0.00014623,564682732.630535,964402351.1329938
2022-05-18,0.0001868,961575735.55059,1222590130.2388978
2022-05-17,0.00019473,2267271774.51147,1254453193.9575927
2022-05-16,0.00021535,2803545508.987773,1388113254.9128623
2022-05-15,0.00044671,5857788046.175882,2950187393.3340664
2022-05-14,0.00011553,973606611.680943,738335135.2963582
2022-05-13,0.00121919,6801040372.124541,492088950.20139766
2022-05-12,1.06287811,16547891266.36028,1636528516.690712
2022-05-11,16.86665349,11400022296.785332,6530663269.592816
2022-05-10,33.14368214,6489564173.364168,11693885984.438568
2022-05-09,63.85641647,5213839316.344893,21892228417.590755
2022-05-08,68.57732204,2926696391.734641,23535728154.466072
2022-05-07,77.5647755,2212240363.237246,26565180436.70917
2022-05-06,82.619727,2146296892.697984,28341147676.84511
2022-05-05,86.13603708,1888644393.507533,29635965555.25952
2022-05-04,82.6690638,1416039479.38709,28477340801.56673
2022-05-03,84.45367325,1878526070.527627,29031064708.324337
2022-05-02,82.31620478,1852097516.455454,28403965670.63024
2022-05-01,78.70262669,1667513634.538598,27145587485.909737
2022-04-30,85.05987479,1980106583.806434,29441120262.84296
2022-04-29,88.51867573,1957058798.413534,30589329987.840824
2022-04-28,89.16273119,1800610460.794741,30838513459.910496
2022-04-27,88.61420952,2511863203.206245,30760962849.015465
2022-04-26,97.03812115,3009179945.210822,33760655878.12653
2022-04-25,90.4609285,1264483571.759087,31640180456.47869
2022-04-24,89.60879424,1241430199.808627,31279442632.29168
2022-04-23,93.68809957,2621467134.638693,32813276070.486244
2022-04-22,90.67972695,2428602079.499369,31837088482.10139
2022-04-21,94.9357648,2077140993.694405,33510619570.68268
2022-04-20,95.71395939,2585888026.539725,33875710595.75004
2022-04-19,91.15005209,2768383593.290505,31979872121.69085
2022-04-18,77.42162559,1053117255.329806,27576412098.088287
2022-04-17,81.0525403,869582048.351334,29116475603.131863
2022-04-16,80.34961415,1215927530.411061,28884541754.731213
2022-04-15,81.6757526,1877453895.633019,29537014792.099472
2022-04-14,87.84777222,1870303989.903748,30953838176.02748
2022-04-13,84.57206595,2406029472.592636,29897937157.86822
